166	266.09	105.3	57.26	51.859	three	5
167	269.55	294.52	44.296	39.974	three	2
167	338.47	147.47	39.974	53.587	six	4
167	265.82	106.51	57.26	51.859	three	5
168	269.11	295.73	44.296	39.974	three	2
168	338.47	149.13	39.974	52.075	six	4
168	265.55	107.73	57.26	51.859	three	5
169	268.68	296.94	44.296	39.974	three	2
169	338.47	150.78	39.974	50.562	six	4
169	265.28	108.94	57.26	51.859	three	5
170	268.25	298.15	44.296	39.974	three	2
170	338.47	152.44	39.974	49.05	six	4
170	265.01	110.16	57.26	51.859	three	5
171	268.25	299.59	44.296	37.994	three	2
171	338.47	154.09	39.974	47.537	six	4
171	264.76	111.28	57.26	51.859	three	5
172	268.25	301.03	44.296	36.013	three	2
172	338.47	155.75	39.974	46.024	six	4
172	264.5	112.39	57.26	51.859	three	5
173	268.25	302.47	44.296	34.032	three	2
173	338.47	157.41	39.974	44.512	six	4
173	264.25	113.51	57.26	51.859	three	5
174	268.25	303.91	44.296	32.051	three	2
174	338.47	159.06	39.974	42.999	six	4
174	264	114.62	57.26	51.859	three	5
175	268.25	305.35	44.296	30.071	three	2
175	338.47	160.72	39.974	41.487	six	4
175	263.75	115.74	57.26	51.859	three	5
176	268.25	306.79	44.296	28.09	three	2
176	338.47	162.38	39.974	39.974	six	4
176	263.5	116.86	57.26	51.859	three	5
177	268.25	308.95	44.296	25.929	three	2
177	338.47	164.03	39.974	38.462	six	4
177	263.24	117.97	57.26	51.859	three	5
178	268.25	311.11	44.296	23.768	three	2
178	338.47	165.69	39.974	36.949	six	4
178	262.99	119.09	57.26	51.859	three	5
179	268.25	311.73	44.296	23.151	three	2
179	338.47	167.35	39.974	35.437	six	4
179	262.74	120.21	57.26	51.859	three	5
180	268.25	312.35	44.296	22.534	three	2
180	338.47	169	39.974	33.924	six	4
180	262.49	121.32	57.26	51.859	three	5
181	268.25	312.96	44.296	21.916	three	2
181	338.47	170.66	39.974	32.412	six	4
181	262.24	122.44	57.26	51.859	three	5
182	268.25	313.58	44.296	21.299	three	2
182	261.98	123.56	57.26	51.859	three	5
183	268.25	314.2	44.296	20.682	three	2
183	261.73	124.67	57.26	51.859	three	5
184	268.25	314.82	44.296	20.064	three	2
184	261.48	125.79	57.26	51.859	three	5
185	268.25	315.43	44.296	19.447	three	2
185	261.23	126.91	57.26	51.859	three	5
186	260.97	128.02	57.26	51.859	three	5
187	260.72	129.14	57.26	51.859	three	5
188	260.47	130.25	57.26	51.859	three	5
189	260.22	131.37	57.26	51.859	three	5
190	259.97	132.49	57.26	51.859	three	5
191	259.71	133.6	57.26	51.859	three	5
192	259.46	134.72	57.26	51.859	three	5
193	259.21	135.84	57.26	51.859	three	5
194	258.96	136.95	57.26	51.859	three	5
195	258.71	138.07	57.26	51.859	three	5
196	258.45	139.19	57.26	51.859	three	5
197	258.2	140.3	57.26	51.859	three	5
198	257.95	141.42	57.26	51.859	three	5
199	257.7	142.53	57.26	51.859	three	5
200	257.45	143.65	57.26	51.859	three	5
201	257.06	144.96	57.26	51.859	three	5
202	256.67	146.27	57.26	51.859	three	5
203	256.29	147.59	57.26	51.859	three	5
204	255.9	148.9	57.26	51.859	three	5
205	255.52	150.21	57.26	51.859	three	5
206	255.13	151.52	57.26	51.859	three	5
207	254.74	152.83	57.26	51.859	three	5
208	254.36	154.15	57.26	51.859	three	5
209	253.97	155.46	57.26	51.859	three	5
210	253.59	156.77	57.26	51.859	three	5
211	253.2	158.08	57.26	51.859	three	5
212	252.82	159.39	57.26	51.859	three	5
213	252.43	160.71	57.26	51.859	three	5
214	252.04	162.02	57.26	51.859	three	5
215	252.04	163.5	57.26	51.859	three	5
216	252.04	164.99	57.26	51.859	three	5
217	252.04	166.47	57.26	51.859	three	5
218	252.04	167.96	57.26	51.859	three	5
219	252.04	169.45	57.26	51.859	three	5
220	252.04	170.93	57.26	51.859	three	5
221	252.04	172.42	57.26	51.859	three	5
222	252.04	173.9	57.26	51.859	three	5
223	251.23	174.31	57.26	51.859	three	5
224	250.42	174.71	57.26	51.859	three	5
225	249.61	175.12	57.26	51.859	three	5
226	248.8	175.52	57.26	51.859	three	5
226	366.56	4.2814	43.215	16.206	three	6
227	247.99	175.93	57.26	51.859	three	5
227	365.8	4.3128	43.215	17.095	three	6
228	247.18	176.33	57.26	51.859	three	5
228	365.04	4.3442	43.215	17.984	three	6
229	246.37	176.74	57.26	51.859	three	5
229	364.28	4.3757	43.215	18.872	three	6
230	245.56	177.14	57.26	51.859	three	5
230	363.52	4.4071	43.215	19.761	three	6
231	245.39	178.45	57.26	51.006	three	5
231	362.76	4.4385	43.215	20.65	three	6
232	245.22	179.76	57.26	50.153	three	5
232	362	4.47	43.215	21.539	three	6
233	245.05	181.07	57.26	49.3	three	5
233	361.24	4.5014	43.215	22.428	three	6
234	244.88	182.37	57.26	48.447	three	5
234	360.48	4.5634	43.215	23.286	three	6
235	244.71	183.68	57.26	47.594	three	5
235	359.72	4.6254	43.215	24.145	three	6
236	244.54	184.99	57.26	46.741	three	5
236	358.96	4.6874	43.215	25.003	three	6
237	244.37	186.3	57.26	45.888	three	5
237	358.2	4.7493	43.215	25.861	three	6
238	244.2	187.61	57.26	45.035	three	5
238	357.44	4.8113	43.215	26.72	three	6
239	244.03	188.91	57.26	44.182	three	5
239	356.68	4.8733	43.215	27.578	three	6
240	243.86	190.22	57.26	43.329	three	5
240	355.92	4.9353	43.215	28.436	three	6
241	243.68	191.53	57.26	42.476	three	5
241	355.16	4.9973	43.215	29.295	three	6
242	243.51	192.84	57.26	41.623	three	5
242	354.4	5.0592	43.215	30.153	three	6
243	243.34	194.14	57.26	40.77	three	5
243	353.64	5.1212	43.215	31.012	three	6
244	243.17	195.45	57.26	39.917	three	5
244	352.96	5.0132	43.215	31.209	three	6
245	243	196.76	57.26	39.064	three	5
245	352.29	4.9051	43.215	31.406	three	6
246	242.83	198.07	57.26	38.212	three	5
246	351.61	4.7971	43.215	31.603	three	6
247	242.66	199.38	57.26	37.359	three	5
247	350.93	4.689	43.215	31.801	three	6
248	242.49	200.68	57.26	36.506	three	5
248	350.25	4.581	43.215	31.998	three	6
249	242.32	201.99	57.26	35.653	three	5
249	349.58	4.4729	43.215	32.195	three	6
250	242.15	203.49	57.094	35.653	three	5
250	348.9	4.3649	43.215	32.393	three	6
251	241.99	204.98	56.928	35.653	three	5
251	348.22	4.2568	43.215	32.59	three	6
252	241.82	206.48	56.762	35.653	three	5
252	347.55	4.1488	43.215	32.787	three	6
253	241.66	207.98	56.596	35.653	three	5
253	346.87	4.0407	43.215	32.985	three	6
254	241.49	209.47	56.429	35.653	three	5
254	346.19	3.9327	43.215	33.182	three	6
255	241.32	210.97	56.263	35.653	three	5
255	345.51	3.8246	43.215	33.379	three	6
256	241.16	212.46	56.097	35.653	three	5
256	344.84	3.7165	43.215	33.577	three	6
257	240.99	213.96	55.931	35.653	three	5
257	343.57	3.888	43.215	34.776	three	6
258	240.82	215.46	55.765	35.653	three	5
258	342.3	4.0594	43.215	35.975	three	6
259	240.66	216.95	55.598	35.653	three	5
259	341.03	4.2309	43.215	37.174	three	6
260	240.49	218.45	55.432	35.653	three	5
260	339.76	4.4023	43.215	38.373	three	6
261	240.33	219.94	55.266	35.653	three	5
261	338.49	4.5738	43.215	39.572	three	6
262	240.16	221.44	55.1	35.653	three	5
262	337.23	4.7452	43.215	40.771	three	6
263	240.23	222.81	54.812	35.653	three	5
263	335.96	4.9167	43.215	41.97	three	6
264	240.3	224.18	54.523	35.653	three	5
264	335.34	5.9597	43.215	42.297	three	6
265	240.38	225.54	54.235	35.653	three	5
265	334.73	7.0027	43.215	42.625	three	6
266	240.45	226.91	53.947	35.653	three	5
266	334.11	8.0457	43.215	42.952	three	6
267	240.52	228.28	53.659	35.653	three	5
267	333.5	9.0887	43.215	43.28	three	6
268	240.59	229.65	53.371	35.653	three	5
268	332.89	10.132	43.215	43.607	three	6
269	240.66	231.02	53.083	35.653	three	5
269	332.27	11.175	43.215	43.935	three	6
270	240.74	232.39	52.795	35.653	three	5
270	331.66	12.218	43.215	44.262	three	6
271	240.81	233.76	52.507	35.653	three	5
271	331.04	13.261	43.215	44.59	three	6
272	240.88	235.12	52.219	35.653	three	5
272	330.43	14.304	43.215	44.917	three	6
273	240.95	236.49	51.931	35.653	three	5
273	329.81	15.347	43.215	45.245	three	6
273	227.19	4.2814	51.859	20.527	five	7
274	241.02	237.86	51.642	35.653	three	5
274	329.2	16.39	43.215	45.572	three	6
274	225.96	4.4357	51.859	21.762	five	7
275	241.1	239.23	51.354	35.653	three	5
275	328.58	17.433	43.215	45.9	three	6
275	224.73	4.59	51.859	22.997	five	7
276	241.17	240.6	51.066	35.653	three	5
276	327.97	18.476	43.215	46.227	three	6
276	223.49	4.7444	51.859	24.232	five	7
277	241.24	241.97	50.778	35.653	three	5
277	327.35	19.519	43.215	46.555	three	6
277	222.26	4.8987	51.859	25.466	five	7
278	241.24	243.12	50.562	35.293	three	5
278	326.74	20.562	43.215	46.882	three	6
278	221.02	5.0531	51.859	26.701	five	7
279	241.24	244.27	50.346	34.932	three	5
279	326.12	21.605	43.215	47.21	three	6
279	219.79	5.2074	51.859	27.936	five	7
280	241.24	245.42	50.13	34.572	three	5
280	325.51	22.648	43.215	47.537	three	6
280	218.55	5.3617	51.859	29.17	five	7
281	241.24	246.58	49.914	34.212	three	5
281	324.43	21.568	43.215	47.537	three	6
281	215.31	2.1206	51.859	33.492	five	7
282	241.24	247.73	49.698	33.852	three	5
282	323.62	21.838	43.215	47.537	three	6
282	215.31	2.6608	51.859	34.302	five	7
283	241.24	248.88	49.482	33.492	three	5
283	322.81	22.108	43.215	47.537	three	6
283	215.31	3.201	51.859	35.113	five	7
284	241.24	250.03	49.266	33.132	three	5
284	322	22.378	43.215	47.537	three	6
284	215.31	3.7412	51.859	35.923	five	7
285	241.24	251.19	49.05	32.772	three	5
285	321.19	22.648	43.215	47.537	three	6
285	215.31	4.2814	51.859	36.733	five	7
286	241.24	252.34	48.833	32.412	three	5
286	320.38	22.918	43.215	47.537	three	6
286	215.31	4.8215	51.859	37.543	five	7
287	241.24	253.49	48.617	32.051	three	5
287	319.57	23.188	43.215	47.537	three	6
287	215.31	5.3617	51.859	38.354	five	7
288	241.24	254.64	48.401	31.691	three	5
288	318.76	23.458	43.215	47.537	three	6
288	215.31	5.9019	51.859	39.164	five	7
289	241.24	255.8	48.185	31.331	three	5
289	317.95	23.728	43.215	47.537	three	6
289	215.31	6.4421	51.859	39.974	five	7
290	241.24	256.95	47.969	30.971	three	5
290	317.59	25.529	43.215	47.537	three	6
290	214.59	7.8826	51.859	39.974	five	7
291	241.24	258.1	47.753	30.611	three	5
291	317.23	27.33	43.215	47.537	three	6
291	213.87	9.3232	51.859	39.974	five	7
292	241.24	259.25	47.537	30.251	three	5
292	316.87	29.13	43.215	47.537	three	6
292	213.15	10.764	51.859	39.974	five	7
293	238	261.41	47.537	30.251	three	5
293	316.22	29.692	43.215	47.537	three	6
293	212.93	11.714	51.859	39.974	five	7
294	238.31	262.34	47.537	30.251	three	5
294	315.57	30.254	43.215	47.537	three	6
294	212.72	12.665	51.859	39.974	five	7
295	238.62	263.27	47.537	30.251	three	5
295	314.92	30.816	43.215	47.537	three	6
295	212.5	13.616	51.859	39.974	five	7
296	238.92	264.19	47.537	30.251	three	5
296	314.27	31.377	43.215	47.537	three	6
296	212.29	14.567	51.859	39.974	five	7
297	239.23	265.12	47.537	30.251	three	5
297	313.63	31.939	43.215	47.537	three	6
297	212.07	15.517	51.859	39.974	five	7
298	239.54	266.04	47.537	30.251	three	5
298	312.98	32.501	43.215	47.537	three	6
298	211.85	16.468	51.859	39.974	five	7
299	239.85	266.97	47.537	30.251	three	5
299	312.33	33.063	43.215	47.537	three	6
299	211.64	17.419	51.859	39.974	five	7
300	240.16	267.9	47.537	30.251	three	5
300	311.68	33.625	43.215	47.537	three	6
300	211.42	18.37	51.859	39.974	five	7
301	240.16	269.73	47.537	28.846	three	5
301	311.03	34.186	43.215	47.537	three	6
301	211.2	19.32	51.859	39.974	five	7
302	240.16	271.57	47.537	27.442	three	5
302	310.38	34.748	43.215	47.537	three	6
302	210.99	20.271	51.859	39.974	five	7
303	240.16	273.41	47.537	26.037	three	5
303	309.74	35.31	43.215	47.537	three	6
303	210.77	21.222	51.859	39.974	five	7
304	240.16	275.24	47.537	24.633	three	5
304	309.09	35.872	43.215	47.537	three	6
304	210.56	22.173	51.859	39.974	five	7
305	240.16	277.08	47.537	23.228	three	5
305	308.44	36.434	43.215	47.537	three	6
305	210.34	23.123	51.859	39.974	five	7
306	240.16	278.92	47.537	21.824	three	5
306	307.79	36.995	43.215	47.537	three	6
306	210.12	24.074	51.859	39.974	five	7
307	240.16	280.75	47.537	20.419	three	5
307	307.14	37.557	43.215	47.537	three	6
307	209.91	25.025	51.859	39.974	five	7
308	240.16	282.59	47.537	19.015	three	5
308	306.49	38.119	43.215	47.537	three	6
308	209.69	25.975	51.859	39.974	five	7
309	240.16	284.43	47.537	17.61	three	5
309	305.85	38.681	43.215	47.537	three	6
309	209.48	26.926	51.859	39.974	five	7
310	240.16	286.26	47.537	16.206	three	5
310	305.2	39.243	43.215	47.537	three	6
310	209.26	27.877	51.859	39.974	five	7
311	304.55	39.804	43.215	47.537	three	6
311	209.04	28.828	51.859	39.974	five	7
312	303.9	40.366	43.215	47.537	three	6
312	208.83	29.778	51.859	39.974	five	7
313	303.25	40.928	43.215	47.537	three	6
313	208.61	30.729	51.859	39.974	five	7
314	302.61	41.49	43.215	47.537	three	6
314	208.4	31.68	51.859	39.974	five	7
315	301.96	42.052	43.215	47.537	three	6
315	208.18	32.631	51.859	39.974	five	7
316	301.31	42.613	43.215	47.537	three	6
316	207.96	33.581	51.859	39.974	five	7
317	300.66	43.175	43.215	47.537	three	6
317	207.75	34.532	51.859	39.974	five	7
318	300.12	44.076	43.215	47.537	three	6
318	207.51	36.153	51.859	39.974	five	7
318	461.64	315.43	38.894	21.608	two	8
319	299.58	44.976	43.215	47.537	three	6
319	207.27	37.773	51.859	39.974	five	7
319	460.2	310.39	40.334	27.01	two	8
320	299.04	45.876	43.215	47.537	three	6
320	207.03	39.394	51.859	39.974	five	7
320	458.76	305.35	41.775	32.412	two	8
321	298.5	46.777	43.215	47.537	three	6
321	206.79	41.014	51.859	39.974	five	7
321	457.32	300.31	43.215	37.814	two	8
322	297.96	47.677	43.215	47.537	three	6
322	206.55	42.635	51.859	39.974	five	7
322	456.78	298.15	44.836	37.273	two	8
323	297.42	48.577	43.215	47.537	three	6
323	206.31	44.256	51.859	39.974	five	7
323	456.24	295.99	46.457	36.733	two	8
324	296.88	49.477	43.215	47.537	three	6
324	206.07	45.876	51.859	39.974	five	7
324	457.86	288.87	46.006	45.376	two	8
325	296.34	50.378	43.215	47.537	three	6
325	205.83	47.497	51.859	39.974	five	7
325	458.3	286.47	45.556	45.769	two	8
326	295.8	51.278	43.215	47.537	three	6
326	205.59	49.117	51.859	39.974	five	7
326	458.74	284.08	45.106	46.162	two	8
327	295.26	52.178	43.215	47.537	three	6
327	205.35	50.738	51.859	39.974	five	7
327	459.18	281.68	44.656	46.555	two	8
328	294.72	53.079	43.215	47.537	three	6
328	205.11	52.359	51.859	39.974	five	7
328	459.62	279.28	44.206	46.948	two	8
329	294.18	53.979	43.215	47.537	three	6
329	204.87	53.979	51.859	39.974	five	7
329	460.07	276.88	43.756	47.341	two	8
330	293.64	54.879	43.215	47.537	three	6
330	204.63	55.6	51.859	39.974	five	7
330	460.51	274.48	43.305	47.733	two	8
331	293.1	55.78	43.215	47.537	three	6
331	204.39	57.22	51.859	39.974	five	7
331	460.95	272.09	42.855	48.126	two	8
332	292.56	56.68	43.215	47.537	three	6
332	204.15	58.841	51.859	39.974	five	7
332	461.39	269.69	42.405	48.519	two	8
333	292.02	57.58	43.215	47.537	three	6
333	203.91	60.461	51.859	39.974	five	7
333	461.83	267.29	41.955	48.912	two	8
334	291.48	58.481	43.215	47.537	three	6
334	203.67	62.082	51.859	39.974	five	7
334	462.28	264.89	41.505	49.305	two	8
335	290.94	59.381	43.215	47.537	three	6
335	203.43	63.703	51.859	39.974	five	7
335	462.72	262.49	41.055	49.698	two	8
336	289.64	60.245	43.215	47.537	three	6
336	203.43	64.351	51.859	39.974	five	7
336	462.99	259.32	41.055	49.698	two	8
337	288.34	61.11	43.215	47.537	three	6
337	203.43	64.999	51.859	39.974	five	7
337	463.26	256.15	41.055	49.698	two	8
338	287.05	61.974	43.215	47.537	three	6
338	203.43	65.647	51.859	39.974	five	7
338	463.53	252.97	41.055	49.698	two	8
339	285.75	62.838	43.215	47.537	three	6
339	203.43	66.295	51.859	39.974	five	7
339	463.8	249.8	41.055	49.698	two	8
340	284.45	63.703	43.215	47.537	three	6
340	203.43	66.944	51.859	39.974	five	7
340	464.07	246.63	41.055	49.698	two	8
341	284.45	64.918	43.215	47.537	three	6
341	203.02	68.294	51.859	39.974	five	7
341	464.34	243.45	41.055	49.698	two	8
342	284.45	66.133	43.215	47.537	three	6
342	202.62	69.645	51.859	39.974	five	7
342	464.61	240.28	41.055	49.698	two	8
343	284.45	67.349	43.215	47.537	three	6
343	202.21	70.995	51.859	39.974	five	7
343	464.88	237.1	41.055	49.698	two	8
344	284.45	68.564	43.215	47.537	three	6
344	201.81	72.346	51.859	39.974	five	7
344	465.15	233.93	41.055	49.698	two	8
345	284.45	69.78	43.215	47.537	three	6
345	201.4	73.696	51.859	39.974	five	7
345	465.42	230.76	41.055	49.698	two	8
346	284.45	70.995	43.215	47.537	three	6
346	201	75.047	51.859	39.974	five	7
346	465.69	227.58	41.055	49.698	two	8
347	284.45	72.211	43.215	47.537	three	6
347	200.59	76.397	51.859	39.974	five	7
347	465.96	224.41	41.055	49.698	two	8
348	284.45	73.426	43.215	47.537	three	6
348	200.18	77.748	51.859	39.974	five	7
348	466.23	221.24	41.055	49.698	two	8
349	284.07	73.812	43.215	47.537	three	6
349	200.34	78.905	51.859	39.974	five	7
349	466.5	218.06	41.055	49.698	two	8
350	283.68	74.198	43.215	47.537	three	6
350	200.49	80.063	51.859	39.974	five	7
350	466.77	214.89	41.055	49.698	two	8
351	283.3	74.584	43.215	47.537	three	6
351	200.65	81.22	51.859	39.974	five	7
351	467.04	211.72	41.055	49.698	two	8
352	282.91	74.969	43.215	47.537	three	6
352	200.8	82.378	51.859	39.974	five	7
352	467.47	208.04	41.055	50.202	two	8
353	282.53	75.355	43.215	47.537	three	6
353	200.96	83.535	51.859	39.974	five	7
353	467.9	204.37	41.055	50.706	two	8
354	282.14	75.741	43.215	47.537	three	6
354	201.11	84.693	51.859	39.974	five	7
354	468.34	200.7	41.055	51.21	two	8
355	281.75	76.127	43.215	47.537	three	6
355	201.27	85.85	51.859	39.974	five	7
355	468.77	197.02	41.055	51.714	two	8
356	281.37	76.513	43.215	47.537	three	6
356	201.42	87.008	51.859	39.974	five	7
356	469.2	193.35	41.055	52.219	two	8
357	280.98	76.899	43.215	47.537	three	6
357	201.57	88.166	51.859	39.974	five	7
357	469.63	189.68	41.055	52.723	two	8
358	280.6	77.285	43.215	47.537	three	6
358	201.73	89.323	51.859	39.974	five	7
358	470.07	186	41.055	53.227	two	8
359	280.21	77.67	43.215	47.537	three	6
359	201.88	90.481	51.859	39.974	five	7
359	470.5	182.33	41.055	53.731	two	8
360	279.82	78.056	43.215	47.537	three	6
360	202.04	91.638	51.859	39.974	five	7
360	470.93	178.66	41.055	54.235	two	8
361	279.44	78.442	43.215	47.537	three	6
361	202.19	92.796	51.859	39.974	five	7
361	471.36	174.98	41.055	54.74	two	8
362	279.05	78.828	43.215	47.537	three	6
362	202.35	93.953	51.859	39.974	five	7
362	471.79	171.31	41.055	55.244	two	8
363	278.31	79.503	43.08	47.402	three	6
363	203.22	95.304	50.846	38.826	five	7
363	472.23	167.64	41.055	55.748	two	8
364	277.57	80.178	42.945	47.267	three	6
364	204.1	96.654	49.833	37.678	five	7
364	472.66	163.96	41.055	56.252	two	8
365	276.82	80.854	42.81	47.132	three	6
365	204.98	98.005	48.82	36.531	five	7
365	473.09	160.29	41.055	56.756	two	8
366	276.08	81.529	42.675	46.997	three	6
366	205.86	99.355	47.807	35.383	five	7
366	473.52	156.62	41.055	57.26	two	8
367	275.34	82.204	42.54	46.862	three	6
367	206.73	100.71	46.794	34.235	five	7
367	473.25	153.01	41.055	57.441	two	8
368	274.6	82.879	42.405	46.727	three	6
368	207.61	102.06	45.781	33.087	five	7
368	472.98	149.41	41.055	57.621	two	8
369	273.85	83.555	42.27	46.592	three	6
369	208.49	103.41	44.768	31.939	five	7
369	472.71	145.81	41.055	57.801	two	8
370	273.11	84.23	42.135	46.457	three	6
370	209.37	104.76	43.756	30.791	five	7
370	472.44	142.21	41.055	57.981	two	8
371	272.37	84.905	42	46.322	three	6
371	210.25	106.11	42.743	29.643	five	7
371	472.17	138.61	41.055	58.161	two	8
372	271.63	85.58	41.865	46.186	three	6
372	211.12	107.46	41.73	28.495	five	7
372	471.9	135.01	41.055	58.341	two	8
373	270.88	86.256	41.73	46.051	three	6
373	212	108.81	40.717	27.347	five	7
373	471.63	131.41	41.055	58.521	two	8
374	270.14	86.931	41.595	45.916	three	6
374	212.88	110.16	39.704	26.199	five	7
374	471.36	127.81	41.055	58.701	two	8
375	269.4	87.606	41.46	45.781	three	6
375	213.76	111.51	38.691	25.051	five	7
375	471.09	124.2	41.055	58.881	two	8
376	268.65	88.281	41.325	45.646	three	6
376	214.64	112.86	37.678	23.904	five	7
376	470.82	120.6	41.055	59.061	two	8
377	267.91	88.957	41.19	45.511	three	6
377	215.51	114.21	36.666	22.756	five	7
377	470.55	117	41.055	59.241	two	8
378	267.17	89.632	41.055	45.376	three	6
378	216.39	115.56	35.653	21.608	five	7
378	470.28	113.4	41.055	59.421	two	8
379	266.32	90.172	41.055	45.376	three	6
379	216.7	116.72	34.727	21.608	five	7
379	470.01	110.16	41.055	59.421	two	8
380	265.47	90.712	41.055	45.376	three	6
380	217.01	117.88	33.801	21.608	five	7
380	469.74	106.92	41.055	59.421	two	8
381	264.62	91.252	41.055	45.376	three	6
381	217.32	119.03	32.875	21.608	five	7
381	469.47	103.68	41.055	59.421	two	8
382	263.77	91.793	41.055	45.376	three	6
382	217.63	120.19	31.949	21.608	five	7
382	469.2	100.44	41.055	59.421	two	8
383	262.92	92.333	41.055	45.376	three	6
383	217.93	121.35	31.023	21.608	five	7
383	468.93	97.195	41.055	59.421	two	8
384	262.08	92.873	41.055	45.376	three	6
384	218.24	122.51	30.096	21.608	five	7
384	468.66	93.953	41.055	59.421	two	8
385	261.23	93.413	41.055	45.376	three	6
385	218.55	123.66	29.17	21.608	five	7
385	468.39	90.712	41.055	59.421	two	8
386	260.38	93.953	41.055	45.376	three	6
386	218.86	124.82	28.244	21.608	five	7
386	468.12	87.471	41.055	59.421	two	8
387	259.53	94.494	41.055	45.376	three	6
387	219.17	125.98	27.318	21.608	five	7
387	467.85	84.23	41.055	59.421	two	8
388	258.68	95.034	41.055	45.376	three	6
388	219.48	127.14	26.392	21.608	five	7
388	467.58	80.989	41.055	59.421	two	8
389	257.83	95.574	41.055	45.376	three	6
389	219.79	128.29	25.466	21.608	five	7
389	467.31	77.748	41.055	59.421	two	8
390	256.98	96.114	41.055	45.376	three	6
390	220.09	129.45	24.54	21.608	five	7
390	467.04	74.506	41.055	59.421	two	8
391	256.13	96.654	41.055	45.376	three	6
391	220.4	130.61	23.614	21.608	five	7
391	466.77	71.265	41.055	59.421	two	8
392	255.28	97.195	41.055	45.376	three	6
392	220.71	131.77	22.688	21.608	five	7
392	466.5	68.024	41.055	59.421	two	8
393	254.59	97.889	41.055	45.376	three	6
393	219.25	132.71	23.699	22.13	five	7
393	466.23	64.783	41.055	59.421	two	8
394	253.9	98.584	41.055	45.376	three	6
394	217.78	133.65	24.709	22.653	five	7
394	465.96	61.542	41.055	59.421	two	8
395	253.2	99.278	41.055	45.376	three	6
395	216.32	134.59	25.72	23.176	five	7
395	465.38	58.157	40.911	59.421	two	8
396	252.51	99.973	41.055	45.376	three	6
396	214.86	135.53	26.731	23.699	five	7
396	464.81	54.771	40.767	59.421	two	8
397	251.81	100.67	41.055	45.376	three	6
397	213.39	136.47	27.742	24.222	five	7
397	464.23	51.386	40.623	59.421	two	8
398	251.12	101.36	41.055	45.376	three	6
398	211.93	137.41	28.752	24.744	five	7
398	463.65	48.001	40.478	59.421	two	8
399	250.42	102.06	41.055	45.376	three	6
399	210.47	138.35	29.763	25.267	five	7
399	463.08	44.616	40.334	59.421	two	8
400	249.73	102.75	41.055	45.376	three	6
400	209	139.29	30.774	25.79	five	7
400	462.5	41.231	40.19	59.421	two	8
401	249.03	103.45	41.055	45.376	three	6
401	207.54	140.24	31.784	26.313	five	7
401	461.93	37.845	40.046	59.421	two	8
402	248.34	104.14	41.055	45.376	three	6
402	206.07	141.18	32.795	26.835	five	7
402	122.4	49.658	41.055	45.376	four	9
402	461.35	34.46	39.902	59.421	two	8
403	247.64	104.83	41.055	45.376	three	6
403	204.61	142.12	33.806	27.358	five	7
403	121.86	49.658	40.514	43.486	four	9
403	460.77	31.075	39.758	59.421	two	8
404	246.95	105.53	41.055	45.376	three	6
404	203.15	143.06	34.816	27.881	five	7
404	121.32	49.658	39.974	41.595	four	9
404	460.2	27.69	39.614	59.421	two	8
405	246.26	106.22	41.055	45.376	three	6
405	201.68	144	35.827	28.404	five	7
405	120.78	49.658	39.434	39.704	four	9
405	459.62	24.305	39.47	59.421	two	8
406	245.56	106.92	41.055	45.376	three	6
406	200.22	144.94	36.838	28.926	five	7
406	120.24	49.658	38.894	37.814	four	9
406	459.05	20.919	39.326	59.421	two	8
407	244.67	107.74	41.055	45.376	three	6
407	198.76	145.88	37.848	29.449	five	7
407	120.24	51.119	39.021	38.258	four	9
407	458.47	17.534	39.182	59.421	two	8
408	243.78	108.57	41.055	45.376	three	6
408	197.29	146.82	38.859	29.972	five	7
408	120.24	52.581	39.148	38.703	four	9
408	457.89	14.149	39.038	59.421	two	8
409	242.89	109.4	41.055	45.376	three	6
409	195.83	147.76	39.87	30.495	five	7
409	120.24	54.043	39.275	39.148	four	9
409	457.32	10.764	38.894	59.421	two	8
410	242	110.22	41.055	45.376	three	6
410	194.36	148.7	40.88	31.018	five	7
410	120.24	55.504	39.402	39.593	four	9
410	456.88	9.3514	38.894	55.254	two	8
411	241.11	111.05	41.055	45.376	three	6
411	192.9	149.65	41.891	31.54	five	7
411	120.24	56.966	39.529	40.038	four	9
411	456.45	7.9392	38.894	51.087	two	8
412	240.22	111.88	41.055	45.376	three	6
412	191.44	150.59	42.902	32.063	five	7
412	120.24	58.428	39.657	40.483	four	9
412	456.01	6.527	38.894	46.92	two	8
413	239.33	112.7	41.055	45.376	three	6
413	189.97	151.53	43.912	32.586	five	7
413	120.24	59.889	39.784	40.928	four	9
413	455.58	5.1148	38.894	42.752	two	8
414	238.44	113.53	41.055	45.376	three	6
414	188.51	152.47	44.923	33.109	five	7
414	120.24	61.351	39.911	41.372	four	9
414	455.14	3.7026	38.894	38.585	two	8
415	237.55	114.35	41.055	45.376	three	6
415	187.05	153.41	45.934	33.631	five	7
415	120.24	62.813	40.038	41.817	four	9
415	455.15	3.992	38.894	34.418	two	8
416	236.66	115.18	41.055	45.376	three	6
416	185.58	154.35	46.945	34.154	five	7
416	120.24	64.275	40.165	42.262	four	9
416	455.16	4.2814	38.894	30.251	two	8
417	235.77	116.01	41.055	45.376	three	6
417	184.12	155.29	47.955	34.677	five	7
417	120.24	65.736	40.292	42.707	four	9
417	455.16	4.2814	38.894	27.01	two	8
418	234.88	116.83	41.055	45.376	three	6
418	182.65	156.23	48.966	35.2	five	7
