213	141.61	278.99	47.537	39.974	five	2
213	182.64	226.68	43.215	34.572	six	3
214	54.464	269.21	42.135	41.055	two	1
214	140.6	278.6	47.537	39.974	five	2
214	181.79	226.42	43.215	34.572	six	3
215	53.547	268.68	42.135	41.055	two	1
215	139.59	278.21	47.537	39.974	five	2
215	180.93	226.15	43.215	34.572	six	3
216	52.63	268.16	42.135	41.055	two	1
216	138.57	277.82	47.537	39.974	five	2
216	180.08	225.89	43.215	34.572	six	3
217	51.714	267.63	42.135	41.055	two	1
217	137.56	277.42	47.537	39.974	five	2
217	179.23	225.63	43.215	34.572	six	3
218	50.797	267.11	42.135	41.055	two	1
218	136.54	277.03	47.537	39.974	five	2
218	178.38	225.37	43.215	34.572	six	3
219	49.88	266.59	42.135	41.055	two	1
219	135.53	276.64	47.537	39.974	five	2
219	177.53	225.11	43.215	34.572	six	3
220	48.964	266.06	42.135	41.055	two	1
220	134.51	276.24	47.537	39.974	five	2
220	176.68	224.84	43.215	34.572	six	3
221	48.047	265.54	42.135	41.055	two	1
221	133.5	275.85	47.537	39.974	five	2
221	175.83	224.58	43.215	34.572	six	3
222	47.13	265.01	42.135	41.055	two	1
222	132.48	275.46	47.537	39.974	five	2
222	174.98	224.32	43.215	34.572	six	3
223	46.214	264.49	42.135	41.055	two	1
223	131.47	275.07	47.537	39.974	five	2
223	174.12	224.06	43.215	34.572	six	3
224	45.297	263.97	42.135	41.055	two	1
224	130.45	274.67	47.537	39.974	five	2
224	173.27	223.8	43.215	34.572	six	3
225	44.38	263.44	42.135	41.055	two	1
225	129.44	274.28	47.537	39.974	five	2
225	172.42	223.53	43.215	34.572	six	3
226	43.463	262.92	42.135	41.055	two	1
226	128.42	273.89	47.537	39.974	five	2
226	171.57	223.27	43.215	34.572	six	3
227	42.547	262.4	42.135	41.055	two	1
227	127.41	273.49	47.537	39.974	five	2
227	170.72	223.01	43.215	34.572	six	3
228	41.63	261.87	42.135	41.055	two	1
228	126.39	273.1	47.537	39.974	five	2
228	169.87	222.75	43.215	34.572	six	3
229	40.713	261.35	42.135	41.055	two	1
229	125.38	272.71	47.537	39.974	five	2
229	169.02	222.49	43.215	34.572	six	3
230	39.797	260.82	42.135	41.055	two	1
230	124.36	272.32	47.537	39.974	five	2
230	168.17	222.22	43.215	34.572	six	3
231	38.88	260.3	42.135	41.055	two	1
231	123.35	271.92	47.537	39.974	five	2
231	167.31	221.96	43.215	34.572	six	3
232	37.963	259.78	42.135	41.055	two	1
232	122.33	271.53	47.537	39.974	five	2
232	166.46	221.7	43.215	34.572	six	3
233	37.047	259.25	42.135	41.055	two	1
233	121.32	271.14	47.537	39.974	five	2
233	165.61	221.44	43.215	34.572	six	3
234	35.786	258.53	42.135	41.055	two	1
234	119.88	270.54	47.537	39.974	five	2
234	164.35	220.84	43.215	34.572	six	3
235	34.526	257.81	42.135	41.055	two	1
235	118.44	269.94	47.537	39.974	five	2
235	163.09	220.24	43.215	34.572	six	3
236	33.265	257.09	42.135	41.055	two	1
236	117	269.34	47.537	39.974	five	2
236	161.83	219.64	43.215	34.572	six	3
237	32.005	256.37	42.135	41.055	two	1
237	115.55	268.74	47.537	39.974	five	2
237	160.57	219.04	43.215	34.572	six	3
238	30.744	255.65	42.135	41.055	two	1
238	114.11	268.14	47.537	39.974	five	2
238	159.31	218.44	43.215	34.572	six	3
239	29.484	254.93	42.135	41.055	two	1
239	112.67	267.54	47.537	39.974	five	2
239	158.05	217.84	43.215	34.572	six	3
240	28.223	254.21	42.135	41.055	two	1
240	111.23	266.94	47.537	39.974	five	2
240	156.79	217.24	43.215	34.572	six	3
241	26.963	253.49	42.135	41.055	two	1
241	109.79	266.33	47.537	39.974	five	2
241	155.53	216.64	43.215	34.572	six	3
242	25.703	252.77	42.135	41.055	two	1
242	108.35	265.73	47.537	39.974	five	2
242	154.27	216.04	43.215	34.572	six	3
243	24.442	252.05	42.135	41.055	two	1
243	106.91	265.13	47.537	39.974	five	2
243	153.01	215.44	43.215	34.572	six	3
244	23.182	251.33	42.135	41.055	two	1
244	105.47	264.53	47.537	39.974	five	2
244	151.75	214.84	43.215	34.572	six	3
245	21.921	250.61	42.135	41.055	two	1
245	104.03	263.93	47.537	39.974	five	2
245	150.49	214.24	43.215	34.572	six	3
246	20.661	249.89	42.135	41.055	two	1
246	102.59	263.33	47.537	39.974	five	2
246	149.23	213.64	43.215	34.572	six	3
247	19.4	249.17	42.135	41.055	two	1
247	101.15	262.73	47.537	39.974	five	2
247	147.97	213.04	43.215	34.572	six	3
248	18.14	248.45	42.135	41.055	two	1
248	99.709	262.13	47.537	39.974	five	2
248	146.71	212.44	43.215	34.572	six	3
249	16.879	247.73	42.135	41.055	two	1
249	98.268	261.53	47.537	39.974	five	2
249	145.45	211.84	43.215	34.572	six	3
250	15.619	247.01	42.135	41.055	two	1
250	96.828	260.93	47.537	39.974	five	2
250	144.18	211.24	43.215	34.572	six	3
251	14.359	246.29	42.135	41.055	two	1
251	95.387	260.33	47.537	39.974	five	2
251	142.92	210.64	43.215	34.572	six	3
252	13.527	246.04	41.47	41.055	two	1
252	94.058	259.92	47.537	39.974	five	2
252	141.51	210.55	43.215	34.572	six	3
253	12.696	245.79	40.805	41.055	two	1
253	92.728	259.5	47.537	39.974	five	2
253	140.1	210.47	43.215	34.572	six	3
254	11.865	245.54	40.14	41.055	two	1
254	91.398	259.09	47.537	39.974	five	2
254	138.69	210.39	43.215	34.572	six	3
255	11.034	245.29	39.476	41.055	two	1
255	90.069	258.67	47.537	39.974	five	2
255	137.27	210.3	43.215	34.572	six	3
256	10.203	245.04	38.811	41.055	two	1
256	88.739	258.26	47.537	39.974	five	2
256	135.86	210.22	43.215	34.572	six	3
257	9.3721	244.79	38.146	41.055	two	1
257	87.409	257.84	47.537	39.974	five	2
257	134.45	210.14	43.215	34.572	six	3
258	8.5411	244.54	37.481	41.055	two	1
258	86.08	257.42	47.537	39.974	five	2
258	133.03	210.05	43.215	34.572	six	3
259	7.71	244.29	36.816	41.055	two	1
259	84.75	257.01	47.537	39.974	five	2
259	131.62	209.97	43.215	34.572	six	3
260	6.8789	244.04	36.151	41.055	two	1
260	83.42	256.59	47.537	39.974	five	2
260	130.21	209.89	43.215	34.572	six	3
261	6.0479	243.79	35.487	41.055	two	1
261	82.09	256.18	47.537	39.974	five	2
261	128.8	209.8	43.215	34.572	six	3
262	5.2168	243.55	34.822	41.055	two	1
262	80.761	255.76	47.537	39.974	five	2
262	127.38	209.72	43.215	34.572	six	3
263	4.3857	243.3	34.157	41.055	two	1
263	79.431	255.35	47.537	39.974	five	2
263	125.97	209.64	43.215	34.572	six	3
264	3.5547	243.05	33.492	41.055	two	1
264	78.101	254.93	47.537	39.974	five	2
264	124.56	209.55	43.215	34.572	six	3
265	3.5547	243.05	31.331	41.055	two	1
265	76.404	254.78	47.537	39.974	five	2
265	123.32	209.55	43.215	34.572	six	3
266	3.5547	243.05	29.17	41.055	two	1
266	74.706	254.62	47.537	39.974	five	2
266	122.09	209.55	43.215	34.572	six	3
267	3.5547	243.05	27.01	41.055	two	1
267	73.008	254.47	47.537	39.974	five	2
267	120.85	209.55	43.215	34.572	six	3
268	3.5547	243.05	24.849	41.055	two	1
268	71.31	254.31	47.537	39.974	five	2
268	119.62	209.55	43.215	34.572	six	3
269	3.5547	243.05	22.688	41.055	two	1
269	69.613	254.16	47.537	39.974	five	2
269	118.38	209.55	43.215	34.572	six	3
270	3.5547	243.05	20.527	41.055	two	1
270	67.915	254	47.537	39.974	five	2
270	117.15	209.55	43.215	34.572	six	3
271	3.5547	243.05	18.367	41.055	two	1
271	66.217	253.85	47.537	39.974	five	2
271	115.91	209.55	43.215	34.572	six	3
272	64.416	253.76	47.537	39.974	five	2
272	114.47	209.37	43.215	34.572	six	3
273	62.616	253.67	47.537	39.974	five	2
273	113.03	209.19	43.215	34.572	six	3
274	60.815	253.58	47.537	39.974	five	2
274	111.59	209.01	43.215	34.572	six	3
275	59.014	253.49	47.537	39.974	five	2
275	110.15	208.83	43.215	34.572	six	3
276	57.214	253.4	47.537	39.974	five	2
276	108.71	208.65	43.215	34.572	six	3
277	55.413	253.31	47.537	39.974	five	2
277	107.27	208.47	43.215	34.572	six	3
278	53.613	253.22	47.537	39.974	five	2
278	105.83	208.29	43.215	34.572	six	3
279	51.812	253.13	47.537	39.974	five	2
279	104.39	208.11	43.215	34.572	six	3
280	50.011	253.04	47.537	39.974	five	2
280	102.95	207.93	43.215	34.572	six	3
281	48.211	252.95	47.537	39.974	five	2
281	101.51	207.75	43.215	34.572	six	3
282	46.41	252.86	47.537	39.974	five	2
282	100.07	207.57	43.215	34.572	six	3
283	44.609	252.77	47.537	39.974	five	2
283	98.629	207.39	43.215	34.572	six	3
284	43.229	252.89	47.537	39.974	five	2
284	97.428	207.45	43.215	34.572	six	3
285	41.848	253.01	47.537	39.974	five	2
285	96.228	207.51	43.215	34.572	six	3
286	40.468	253.13	47.537	39.974	five	2
286	95.027	207.57	43.215	34.572	six	3
287	39.087	253.25	47.537	39.974	five	2
287	93.827	207.63	43.215	34.572	six	3
288	37.707	253.37	47.537	39.974	five	2
288	92.626	207.69	43.215	34.572	six	3
289	36.326	253.49	47.537	39.974	five	2
289	91.426	207.75	43.215	34.572	six	3
290	34.946	253.61	47.537	39.974	five	2
290	90.226	207.81	43.215	34.572	six	3
291	33.565	253.73	47.537	39.974	five	2
291	89.025	207.87	43.215	34.572	six	3
292	32.185	253.85	47.537	39.974	five	2
292	87.825	207.93	43.215	34.572	six	3
293	30.804	253.97	47.537	39.974	five	2
293	86.624	207.99	43.215	34.572	six	3
294	29.424	254.09	47.537	39.974	five	2
294	85.424	208.05	43.215	34.572	six	3
295	28.043	254.21	47.537	39.974	five	2
295	84.223	208.11	43.215	34.572	six	3
296	26.663	254.33	47.537	39.974	five	2
296	83.023	208.17	43.215	34.572	six	3
297	25.282	254.45	47.537	39.974	five	2
297	81.823	208.23	43.215	34.572	six	3
298	23.902	254.57	47.537	39.974	five	2
298	80.622	208.29	43.215	34.572	six	3
299	22.521	254.69	47.537	39.974	five	2
299	79.422	208.35	43.215	34.572	six	3
300	21.141	254.81	47.537	39.974	five	2
300	78.221	208.41	43.215	34.572	six	3
301	19.76	254.93	47.537	39.974	five	2
301	77.021	208.47	43.215	34.572	six	3
302	18.449	255.39	47.151	39.974	five	2
302	75.092	208.86	43.215	34.572	six	3
303	17.137	255.86	46.765	39.974	five	2
303	73.162	209.25	43.215	34.572	six	3
304	15.825	256.32	46.379	39.974	five	2
304	71.233	209.63	43.215	34.572	six	3
305	14.513	256.78	45.994	39.974	five	2
305	69.304	210.02	43.215	34.572	six	3
306	13.201	257.25	45.608	39.974	five	2
306	67.375	210.4	43.215	34.572	six	3
307	11.889	257.71	45.222	39.974	five	2
307	65.445	210.79	43.215	34.572	six	3
308	10.577	258.17	44.836	39.974	five	2
308	63.516	211.18	43.215	34.572	six	3
309	9.2653	258.64	44.45	39.974	five	2
309	61.587	211.56	43.215	34.572	six	3
310	7.9534	259.1	44.064	39.974	five	2
310	59.658	211.95	43.215	34.572	six	3
311	6.6415	259.56	43.678	39.974	five	2
311	57.728	212.33	43.215	34.572	six	3
312	5.3296	260.02	43.293	39.974	five	2
312	55.799	212.72	43.215	34.572	six	3
313	4.0177	260.49	42.907	39.974	five	2
313	53.87	213.1	43.215	34.572	six	3
314	2.7058	260.95	42.521	39.974	five	2
314	51.941	213.49	43.215	34.572	six	3
315	1.3939	261.41	42.135	39.974	five	2
315	50.011	213.88	43.215	34.572	six	3
316	1.3939	261.41	39.614	39.974	five	2
316	48.451	214.72	43.215	34.572	six	3
317	1.3939	261.41	37.093	39.974	five	2
317	46.89	215.56	43.215	34.572	six	3
318	1.3939	261.41	34.572	39.974	five	2
318	45.33	216.4	43.215	34.572	six	3
319	1.3939	261.41	32.051	39.974	five	2
319	43.769	217.24	43.215	34.572	six	3
320	1.3939	261.41	29.531	39.974	five	2
320	42.208	218.08	43.215	34.572	six	3
321	1.3939	261.41	27.01	39.974	five	2
321	40.648	218.92	43.215	34.572	six	3
322	1.3939	261.41	24.489	39.974	five	2
322	39.087	219.76	43.215	34.572	six	3
323	1.3939	261.41	21.968	39.974	five	2
323	37.527	220.6	43.215	34.572	six	3
324	1.3939	261.41	19.447	39.974	five	2
324	35.966	221.44	43.215	34.572	six	3
325	33.926	222.16	43.215	34.572	six	3
326	31.885	222.88	43.215	34.572	six	3
327	29.844	223.6	43.215	34.572	six	3
328	27.803	224.32	43.215	34.572	six	3
329	25.763	225.04	43.215	34.572	six	3
330	23.722	225.76	43.215	34.572	six	3
331	21.681	226.48	43.215	34.572	six	3
332	19.64	227.2	43.215	34.572	six	3
333	17.6	227.92	43.215	34.572	six	3
334	16.429	228.82	42.135	34.572	six	3
335	15.259	229.72	41.055	34.572	six	3
336	14.088	230.62	39.974	34.572	six	3
337	12.918	231.52	38.894	34.572	six	3
338	11.748	232.42	37.814	34.572	six	3
339	10.577	233.32	36.733	34.572	six	3
340	9.4068	234.22	35.653	34.572	six	3
341	8.2363	235.12	34.572	34.572	six	3
342	7.0659	236.02	33.492	34.572	six	3
343	5.8955	236.92	32.412	34.572	six	3
344	4.7251	237.82	31.331	34.572	six	3
345	3.5547	238.73	30.251	34.572	six	3
346	3.5547	238.73	28.09	34.572	six	3
347	3.5547	238.73	25.929	34.572	six	3
348	3.5547	238.73	23.768	34.572	six	3
349	3.5547	238.73	21.608	34.572	six	3
350	3.5547	238.73	19.447	34.572	six	3
351	3.5547	238.73	17.286	34.572	six	3
