232	79	192	50	55	seven	6
232	1	266	26	55	seven	5
233	236	80	62	59	seven	10
233	34	115	62	60	one	9
233	179	116	58	62	seven	8
233	130	156	51	57	seven	7
233	79	195	49	54	seven	6
233	0	269	27	55	seven	5
234	234	81	63	60	seven	10
234	34	116	62	61	one	9
234	178	119	58	61	seven	8
234	130	158	52	56	seven	7
234	78	197	50	55	seven	6
234	0	271	25	56	seven	5
235	233	82	63	61	seven	10
235	34	119	62	60	one	9
235	176	121	58	61	seven	8
235	130	159	52	57	seven	7
235	78	199	50	55	seven	6
235	0	273	25	56	seven	5
236	251	0	62	36	eight	11
236	232	84	64	61	seven	10
236	33	121	63	60	one	9
236	175	122	58	60	seven	8
236	128	160	53	57	seven	7
236	77	200	50	57	seven	6
236	0	275	24	55	seven	5
237	252	1	61	37	eight	11
237	231	87	64	60	seven	10
237	32	124	63	57	one	9
237	178	128	61	58	seven	8
237	126	163	53	57	seven	7
237	75	202	51	56	seven	6
237	0	275	24	57	seven	5
238	253	1	59	39	eight	11
238	230	90	64	59	seven	10
238	32	126	62	55	one	9
238	177	128	61	58	seven	8
238	124	166	54	56	seven	7
238	76	204	51	60	seven	6
238	0	275	24	59	seven	5
239	252	1	60	41	eight	11
239	230	93	63	58	seven	10
239	28	127	64	58	one	9
239	175	129	61	59	seven	8
239	123	168	55	57	seven	7
239	75	206	51	59	seven	6
239	0	275	23	60	seven	5
240	250	1	62	43	eight	11
240	230	95	62	57	seven	10
240	29	128	62	59	one	9
240	173	131	61	59	seven	8
240	122	170	56	58	seven	7
240	75	208	50	58	seven	6
240	0	275	22	60	seven	5
241	249	1	63	44	eight	11
241	230	102	59	56	seven	10
241	29	130	60	60	one	9
241	172	132	60	60	seven	8
241	122	171	55	58	seven	7
241	74	211	50	57	seven	6
241	0	275	20	59	seven	5
242	248	1	64	45	eight	11
242	230	102	60	58	seven	10
242	27	133	61	60	one	9
242	172	133	59	61	seven	8
242	121	172	54	59	seven	7
242	73	213	49	57	seven	6
242	1	276	18	58	seven	5
243	243	0	76	53	eight	11
243	229	102	62	60	seven	10
243	25	136	62	59	one	9
243	171	134	58	62	seven	8
243	121	173	52	60	seven	7
243	72	214	49	58	seven	6
243	1	277	16	55	seven	5
244	242	0	76	53	eight	11
244	229	104	63	59	seven	10
244	23	138	63	59	one	9
244	170	135	58	65	seven	8
244	124	178	48	60	seven	7
244	71	216	50	58	seven	6
245	240	0	77	54	eight	11
245	228	106	64	59	seven	10
245	22	141	63	58	one	9
245	168	138	60	65	seven	8
245	123	179	50	60	seven	7
245	70	219	51	57	seven	6
246	239	0	78	56	eight	11
246	226	108	65	59	seven	10
246	22	144	62	56	one	9
246	167	141	61	65	seven	8
246	122	181	51	59	seven	7
246	70	222	51	56	seven	6
247	238	0	79	58	eight	11
247	225	109	65	60	seven	10
247	23	147	61	55	one	9
247	166	144	62	64	seven	8
247	122	182	51	59	seven	7
247	69	224	52	56	seven	6
248	238	1	79	59	eight	11
248	224	111	65	58	seven	10
248	24	149	60	54	one	9
248	166	146	61	63	seven	8
248	121	184	51	59	seven	7
248	68	227	52	55	seven	6
249	239	2	77	60	eight	11
249	224	112	64	58	seven	10
249	24	152	60	52	one	9
249	165	147	62	62	seven	8
249	120	187	51	57	seven	7
249	69	229	50	53	seven	6
250	240	4	74	60	eight	11
250	223	115	65	57	seven	10
250	24	153	60	52	one	9
250	166	151	62	62	seven	8
250	119	191	52	56	seven	7
250	68	232	53	55	seven	6
251	240	4	74	60	eight	11
251	223	115	65	57	seven	10
251	24	153	60	52	one	9
251	166	151	62	62	seven	8
251	119	191	52	56	seven	7
251	68	232	53	55	seven	6
252	236	6	70	66	eight	11
252	223	120	64	55	seven	10
252	22	153	64	59	one	9
252	166	154	62	61	seven	8
252	118	196	53	56	seven	7
252	69	235	52	53	seven	6
253	236	9	70	66	eight	11
253	226	128	62	56	seven	10
253	23	155	61	59	one	9
253	166	156	61	61	seven	8
253	118	198	52	56	seven	7
253	69	237	51	53	seven	6
254	236	9	70	66	eight	11
254	226	128	62	56	seven	10
254	23	155	61	59	one	9
254	166	156	61	61	seven	8
254	118	198	52	56	seven	7
254	69	237	51	53	seven	6
255	235	13	71	67	eight	11
255	226	129	63	58	seven	10
255	22	160	62	59	one	9
255	167	159	59	62	seven	8
255	118	200	51	58	seven	7
255	68	240	52	54	seven	6
256	235	15	70	67	eight	11
256	226	130	64	59	seven	10
256	22	164	61	57	one	9
256	167	160	60	65	seven	8
256	122	205	50	57	seven	7
256	68	242	53	54	seven	6
257	235	16	70	67	eight	11
257	227	133	64	57	seven	10
257	22	167	61	56	one	9
257	167	162	60	66	seven	8
257	121	206	51	57	seven	7
257	68	244	53	55	seven	6
258	236	17	68	66	eight	11
258	226	135	65	57	seven	10
258	22	170	60	55	one	9
258	167	165	60	66	seven	8
258	121	207	51	57	seven	7
258	68	246	53	55	seven	6
259	236	17	68	66	eight	11
259	226	135	65	57	seven	10
259	22	170	60	55	one	9
259	167	165	60	66	seven	8
259	121	207	51	57	seven	7
259	68	246	53	55	seven	6
260	235	22	72	66	eight	11
260	224	136	65	59	seven	10
260	25	175	59	53	one	9
260	167	170	61	63	seven	8
260	120	212	52	56	seven	7
260	69	252	52	54	seven	6
261	236	19	85	76	eight	11
261	223	138	66	59	seven	10
261	25	177	61	52	one	9
261	166	171	62	62	seven	8
261	120	214	51	57	seven	7
261	69	254	51	54	seven	6
262	237	20	84	78	eight	11
262	223	141	66	58	seven	10
262	25	179	61	51	one	9
262	165	172	64	62	seven	8
262	120	217	52	57	seven	7
262	69	255	50	54	seven	6
263	237	20	84	78	eight	11
263	223	141	66	58	seven	10
263	25	179	61	51	one	9
263	165	172	64	62	seven	8
263	120	217	52	57	seven	7
263	69	255	50	54	seven	6
264	238	24	82	78	eight	11
264	225	146	63	57	seven	10
264	24	178	65	60	one	9
264	168	179	63	61	seven	8
264	120	222	53	56	seven	7
264	70	260	54	54	seven	6
265	238	26	81	77	eight	11
265	226	153	63	58	seven	10
265	25	179	63	61	one	9
265	168	180	62	61	seven	8
265	120	223	53	57	seven	7
265	70	261	54	55	seven	6
266	231	28	78	77	eight	11
266	226	152	63	61	seven	10
266	26	182	61	60	one	9
266	168	182	61	61	seven	8
266	120	224	52	58	seven	7
266	70	263	55	55	seven	6
267	236	31	83	76	eight	11
267	225	153	64	61	seven	10
267	26	186	60	59	one	9
267	168	184	60	61	seven	8
267	120	225	52	58	seven	7
267	71	266	54	54	seven	6
268	237	34	81	74	eight	11
268	225	154	64	61	seven	10
268	25	188	61	59	one	9
268	168	185	59	64	seven	8
268	123	233	50	52	seven	7
268	71	268	54	54	seven	6
269	416	0	101	67	four	12
269	237	37	80	73	eight	11
269	225	156	64	60	seven	10
269	25	191	60	57	one	9
269	168	187	59	65	seven	8
269	123	234	51	52	seven	7
269	72	270	53	54	seven	6
270	275	0	53	18	eight	13
270	416	0	104	66	four	12
270	233	42	74	67	eight	11
270	225	158	64	60	seven	10
270	26	194	59	56	one	9
270	168	190	59	64	seven	8
270	123	235	51	53	seven	7
270	72	272	53	53	seven	6
271	274	0	54	21	eight	13
271	415	0	107	67	four	12
271	236	42	84	74	eight	11
271	224	159	65	61	seven	10
271	26	196	59	56	one	9
271	169	193	58	64	seven	8
271	123	237	51	52	seven	7
271	72	274	52	53	seven	6
272	273	0	56	24	eight	13
272	416	0	106	67	four	12
272	235	43	86	75	eight	11
272	224	160	64	61	seven	10
272	27	199	58	55	one	9
272	170	195	58	63	seven	8
272	122	240	52	52	seven	7
272	72	276	51	52	seven	6
273	272	0	58	26	eight	13
273	414	0	109	68	four	12
273	236	43	84	78	eight	11
273	224	162	64	60	seven	10
273	26	201	60	55	one	9
273	169	197	58	61	seven	8
273	121	242	52	52	seven	7
273	71	279	50	51	seven	6
274	271	0	60	29	eight	13
274	413	0	110	68	four	12
274	237	44	83	79	eight	11
274	223	164	64	60	seven	10
274	25	203	62	54	one	9
274	172	204	60	60	seven	8
274	120	244	52	52	seven	7
274	71	281	49	51	seven	6
275	269	0	63	30	eight	13
275	412	0	112	69	four	12
275	237	46	83	79	eight	11
275	223	167	63	59	seven	10
275	25	205	63	52	one	9
275	169	205	62	60	seven	8
275	120	246	53	52	seven	7
275	70	283	50	49	seven	6
276	267	0	66	32	eight	13
276	411	0	113	71	four	12
276	235	53	71	67	eight	11
276	223	171	61	56	seven	10
276	25	204	64	59	one	9
276	167	206	63	60	seven	8
276	120	248	53	52	seven	7
276	71	287	53	48	seven	6
277	263	0	71	34	eight	13
277	410	0	115	73	four	12
277	235	56	71	67	eight	11
277	223	174	60	55	seven	10
277	26	205	62	59	one	9
277	167	208	63	60	seven	8
277	120	250	53	53	seven	7
277	72	288	52	47	seven	6
278	261	0	75	37	eight	13
278	408	0	117	76	four	12
278	230	53	80	75	eight	11
278	226	178	62	60	seven	10
278	27	207	60	59	one	9
278	167	210	62	60	seven	8
278	120	251	53	53	seven	7
278	72	290	52	45	seven	6
279	258	0	80	39	eight	13
279	407	0	119	78	four	12
279	233	61	76	68	eight	11
279	226	178	62	60	seven	10
279	27	207	60	59	one	9
279	167	210	62	60	seven	8
279	120	251	53	53	seven	7
279	72	290	52	45	seven	6
280	258	0	80	41	eight	13
280	406	0	120	80	four	12
280	230	59	80	74	eight	11
280	225	180	63	59	seven	10
280	25	213	60	59	one	9
280	169	212	60	62	seven	8
280	119	253	52	55	seven	7
280	72	294	52	40	seven	6
281	259	0	80	43	eight	13
281	404	0	122	82	four	12
281	230	62	80	73	eight	11
281	225	181	63	59	seven	10
281	24	215	60	58	one	9
281	169	213	61	64	seven	8
281	121	259	52	53	seven	7
281	72	297	52	37	seven	6
282	261	0	78	44	eight	13
282	403	0	126	84	four	12
282	230	64	80	72	eight	11
282	224	183	63	59	seven	10
282	24	218	59	57	one	9
282	169	216	61	64	seven	8
282	120	259	53	55	seven	7
282	72	300	52	35	seven	6
283	262	0	77	46	eight	13
283	402	0	129	86	four	12
283	232	67	77	74	eight	11
283	222	185	63	58	seven	10
283	24	221	58	55	one	9
283	167	218	62	64	seven	8
283	120	260	54	56	seven	7
283	73	302	51	33	seven	6
284	261	0	77	48	eight	13
284	404	0	126	89	four	12
284	231	67	78	75	eight	11
284	222	186	62	59	seven	10
284	25	224	57	54	one	9
284	166	220	62	64	seven	8
284	119	262	54	56	seven	7
284	75	304	48	31	seven	6
285	261	0	78	50	eight	13
285	405	0	123	92	four	12
285	230	68	79	76	eight	11
285	221	188	62	58	seven	10
285	25	226	57	54	one	9
285	165	221	61	64	seven	8
285	119	264	54	57	seven	7
285	76	306	45	29	seven	6
286	255	1	87	52	eight	13
286	406	0	119	95	four	12
286	228	69	81	77	eight	11
286	221	190	62	58	seven	10
286	25	228	58	54	one	9
286	164	222	61	64	seven	8
286	118	266	54	57	seven	7
286	76	308	44	27	seven	6
287	255	1	87	52	eight	13
287	406	0	119	95	four	12
287	228	69	81	77	eight	11
287	221	190	62	58	seven	10
287	25	228	58	54	one	9
287	164	222	61	64	seven	8
287	118	266	54	57	seven	7
287	76	308	44	27	seven	6
288	249	0	96	56	eight	13
288	403	0	122	99	four	12
288	228	72	80	78	eight	11
288	220	196	61	57	seven	10
288	24	230	59	55	one	9
288	165	232	59	60	seven	8
288	117	271	54	56	seven	7
288	74	311	45	24	seven	6
289	247	0	97	57	eight	13
289	402	0	124	100	four	12
289	227	75	79	77	eight	11
289	220	198	60	57	seven	10
289	21	231	64	58	one	9
289	164	234	59	60	seven	8
289	116	273	54	55	seven	7
289	72	313	47	22	seven	6
290	247	0	95	58	eight	13
290	382	0	139	101	four	12
290	227	79	78	75	eight	11
290	224	203	60	61	seven	10
290	21	233	62	58	one	9
290	163	236	60	60	seven	8
290	116	274	53	55	seven	7
291	247	0	93	60	eight	13
291	388	0	131	113	four	12
291	225	82	79	74	eight	11
291	225	205	59	59	seven	10
291	20	235	62	58	one	9
291	162	238	60	59	seven	8
291	115	275	52	56	seven	7
292	251	0	88	65	eight	13
292	389	0	129	116	four	12
292	224	85	80	73	eight	11
292	225	206	58	60	seven	10
292	19	237	62	59	one	9
292	162	239	60	60	seven	8
292	115	277	50	56	seven	7
293	251	0	88	65	eight	13
293	389	0	129	116	four	12
293	224	85	80	73	eight	11
293	225	206	58	60	seven	10
293	19	237	62	59	one	9
293	162	239	60	60	seven	8
293	115	277	50	56	seven	7
294	248	0	90	69	eight	13
294	386	0	133	120	four	12
294	222	88	80	74	eight	11
294	222	209	60	60	seven	10
294	18	242	62	59	one	9
294	161	241	60	62	seven	8
294	114	277	50	58	seven	7
295	247	0	88	71	eight	13
295	383	0	138	121	four	12
295	226	92	71	70	eight	11
295	221	210	61	60	seven	10
295	17	245	62	58	one	9
295	159	242	60	64	seven	8
295	113	276	53	59	seven	7
296	247	0	88	71	eight	13
296	383	0	138	121	four	12
296	226	92	71	70	eight	11
296	221	210	61	60	seven	10
296	17	245	62	58	one	9
296	159	242	60	64	seven	8
296	113	276	53	59	seven	7
297	246	0	85	76	eight	13
297	380	0	141	124	four	12
297	218	93	83	79	eight	11
297	219	213	61	59	seven	10
297	17	249	61	57	one	9
297	156	248	61	62	seven	8
297	109	286	61	49	seven	7
298	246	2	83	76	eight	13
298	380	0	139	125	four	12
298	217	95	83	78	eight	11
298	218	215	60	59	seven	10
298	17	251	61	55	one	9
298	155	251	61	59	seven	8
298	108	287	61	48	seven	7
299	246	2	83	76	eight	13
299	380	0	139	125	four	12
299	217	95	83	78	eight	11
299	218	215	60	59	seven	10
299	17	251	61	55	one	9
299	155	251	61	59	seven	8
299	108	287	61	48	seven	7
300	244	6	82	77	eight	13
300	381	5	134	124	four	12
300	219	101	80	75	eight	11
300	215	220	62	60	seven	10
300	17	255	61	53	one	9
300	154	256	63	63	seven	8
300	106	297	54	36	seven	7
301	243	8	82	77	eight	13
301	381	8	133	124	four	12
301	218	104	80	74	eight	11
301	215	223	61	60	seven	10
301	16	256	62	53	one	9
301	153	258	64	64	seven	8
301	106	298	54	37	seven	7
302	243	10	81	76	eight	13
302	379	11	137	122	four	12
302	220	109	73	68	eight	11
302	213	225	63	60	seven	10
302	14	258	65	56	two	9
302	153	259	64	65	seven	8
302	107	298	52	37	seven	7
303	242	12	83	75	eight	13
303	376	12	143	121	four	12
303	221	112	72	67	eight	11
303	217	231	59	57	seven	10
303	14	259	65	56	two	9
303	152	261	64	65	seven	8
303	108	299	49	36	seven	7
304	241	13	85	75	eight	13
304	373	12	148	122	four	12
304	221	114	73	68	eight	11
304	216	232	60	57	seven	10
304	18	260	52	59	one	9
304	153	263	63	64	seven	8
304	109	301	46	34	seven	7
305	242	18	85	71	eight	13
305	381	15	136	129	four	12
305	216	114	80	70	eight	11
305	216	233	60	56	seven	10
305	17	261	54	60	one	9
305	152	265	64	63	seven	8
305	108	303	46	32	seven	7
306	241	19	87	72	eight	13
306	382	15	134	130	four	12
306	215	115	80	71	eight	11
306	216	235	61	55	seven	10
306	15	262	58	60	one	9
306	152	268	64	61	seven	8
306	106	306	49	29	seven	7
307	240	20	87	73	eight	13
307	383	16	130	131	four	12
307	220	117	73	71	eight	11
307	216	237	60	54	seven	10
307	15	263	59	59	one	9
307	152	270	64	61	seven	8
307	103	309	53	26	seven	7
308	240	20	87	73	eight	13
308	383	16	130	131	four	12
308	220	117	73	71	eight	11
308	216	237	60	54	seven	10
308	15	263	59	59	one	9
308	152	270	64	61	seven	8
308	103	309	53	26	seven	7
309	240	24	85	74	eight	13
309	378	17	133	133	four	12
309	214	119	82	78	eight	11
309	214	240	61	55	seven	10
309	14	266	61	61	one	9
309	153	273	61	59	seven	8
309	97	316	61	19	seven	7
310	240	27	84	73	eight	13
310	376	19	137	133	four	12
310	214	121	81	77	eight	11
310	214	243	61	54	seven	10
310	14	268	61	63	one	9
310	153	274	61	59	seven	8
311	240	29	83	73	eight	13
311	375	22	139	132	four	12
311	213	124	81	75	eight	11
311	212	246	62	54	seven	10
311	14	270	61	63	one	9
311	152	275	63	59	seven	8
312	240	31	82	73	eight	13
312	376	26	137	130	four	12
312	217	129	72	66	eight	11
312	210	248	62	54	seven	10
312	14	272	61	63	one	9
312	151	279	60	55	seven	8
313	240	33	82	73	eight	13
313	375	29	138	128	four	12
313	216	132	71	66	eight	11
313	208	250	63	55	seven	10
313	15	273	60	62	one	9
313	151	281	60	53	seven	8
314	241	34	80	74	eight	13
314	373	31	141	127	four	12
314	217	135	69	66	eight	11
314	208	252	63	55	seven	10
314	15	275	59	60	one	9
314	145	287	66	48	seven	8
315	241	35	80	76	eight	13
315	369	34	146	124	four	12
315	217	138	69	66	eight	11
315	15	277	58	58	one	9
315	208	256	61	59	seven	10
315	144	288	69	47	seven	8
316	240	37	80	76	eight	13
316	366	36	149	123	four	12
316	216	140	70	67	eight	11
316	16	280	56	55	one	9
316	207	257	62	59	seven	10
316	144	288	69	47	seven	8
317	236	41	83	76	eight	13
317	366	37	146	123	four	12
317	215	142	72	67	eight	11
317	207	259	62	59	seven	10
317	9	290	68	42	one	9
317	144	289	69	46	seven	8
318	236	42	83	76	eight	13
318	367	38	142	124	four	12
318	215	143	72	68	eight	11
318	207	261	63	58	seven	10
318	9	289	69	44	one	9
318	144	289	68	46	seven	8
319	237	44	82	75	eight	13
319	378	44	128	123	four	12
319	214	145	74	68	eight	11
319	207	263	62	57	seven	10
319	8	288	70	46	one	9
319	143	289	69	46	seven	8
320	238	46	80	74	eight	13
320	377	46	127	121	four	12
320	214	145	73	69	eight	11
320	207	264	61	57	seven	10
320	7	289	71	46	one	9
320	142	290	70	45	seven	8
321	238	48	79	73	eight	13
321	374	47	129	121	four	12
321	207	145	82	76	eight	11
321	206	266	61	57	seven	10
321	7	290	69	45	one	9
321	141	291	71	44	seven	8
322	238	50	79	73	eight	13
322	373	48	131	122	four	12
322	206	146	83	78	eight	11
322	204	267	63	58	seven	10
322	7	293	67	42	one	9
322	141	293	71	42	seven	8
323	238	50	79	73	eight	13
323	373	48	131	122	four	12
323	206	146	83	78	eight	11
323	204	267	63	58	seven	10
323	7	293	67	42	one	9
323	141	293	71	42	seven	8
324	231	51	82	76	eight	13
324	371	49	135	125	four	12
324	206	148	83	78	eight	11
324	202	270	64	56	seven	10
324	8	295	63	40	one	9
324	140	294	73	41	seven	8
325	230	55	83	77	eight	13
325	369	53	139	129	four	12
325	206	152	82	78	eight	11
325	200	275	62	54	seven	10
325	10	299	58	36	one	9
325	138	300	73	35	seven	8
326	230	57	82	78	eight	13
326	368	57	142	127	four	12
326	207	154	80	77	eight	11
326	200	277	62	55	seven	10
326	10	301	57	34	one	9
326	137	302	71	33	seven	8
327	395	0	83	44	four	14
327	229	60	82	77	eight	13
327	365	60	147	125	four	12
327	207	156	79	77	eight	11
327	200	278	61	55	seven	10
327	9	304	57	31	one	9
327	135	306	69	29	seven	8
328	395	0	87	45	four	14
328	229	62	81	77	eight	13
328	363	63	148	123	four	12
328	207	158	77	77	eight	11
328	200	280	62	53	seven	10
328	8	306	58	29	one	9
328	135	308	65	27	seven	8
329	393	0	93	46	four	14
329	229	63	81	78	eight	13
329	361	66	145	120	four	12
329	207	160	77	77	eight	11
329	200	282	61	51	seven	10
329	7	308	59	27	one	9
329	134	311	64	24	seven	8
330	257	2	56	14	eight	15
330	381	0	102	55	four	14
330	232	67	78	76	eight	13
330	369	73	131	118	four	12
330	205	163	79	75	eight	11
330	201	283	60	51	seven	10
330	7	311	60	24	one	9
330	134	312	64	23	seven	8
331	255	2	57	14	eight	15
331	378	0	109	59	four	14
331	230	68	79	77	eight	13
331	367	74	131	118	four	12
331	204	167	79	71	eight	11
331	7	314	59	21	one	9
331	133	313	65	22	seven	8
331	187	288	70	47	seven	10
332	255	2	57	14	eight	15
332	378	0	109	59	four	14
332	230	68	79	77	eight	13
332	367	74	131	118	four	12
332	204	167	79	71	eight	11
332	7	314	59	21	one	9
332	133	313	65	22	seven	8
332	187	288	70	47	seven	10
333	252	2	61	18	eight	15
333	375	0	112	58	four	14
333	227	71	83	78	eight	13
333	361	79	140	114	four	12
333	206	175	68	61	eight	11
333	190	287	69	48	seven	10
334	252	1	62	21	eight	15
334	376	0	110	59	four	14
334	225	74	85	76	eight	13
334	357	79	145	116	four	12
334	204	176	71	66	eight	11
334	191	288	68	47	seven	10
335	252	0	63	24	eight	15
335	377	0	110	61	four	14
335	224	77	84	75	eight	13
335	355	79	147	120	four	12
335	201	173	84	77	eight	11
335	191	289	66	46	seven	10
336	253	0	64	27	eight	15
336	379	0	108	64	four	14
336	223	80	84	75	eight	13
336	354	81	147	122	four	12
336	200	175	84	78	eight	11
336	190	290	66	45	seven	10
337	251	0	66	30	eight	15
337	380	0	106	67	four	14
337	222	83	85	75	eight	13
337	356	84	143	123	four	12
337	199	178	84	76	eight	11
337	188	291	67	44	seven	10
338	251	0	67	33	eight	15
338	382	0	102	71	four	14
338	222	85	85	75	eight	13
338	355	87	143	123	four	12
338	200	180	82	76	eight	11
338	187	293	69	42	seven	10
339	253	0	65	37	eight	15
339	383	0	100	74	four	14
339	221	88	85	74	eight	13
339	352	88	147	123	four	12
339	199	183	82	75	eight	11
339	186	295	70	40	seven	10
340	255	0	64	39	eight	15
340	383	0	99	76	four	14
340	221	90	84	73	eight	13
340	345	88	155	124	four	12
340	201	190	74	65	eight	11
340	187	297	69	38	seven	10
341	255	0	64	42	eight	15
341	381	0	101	79	four	14
341	221	91	83	74	eight	13
341	342	90	157	122	four	12
341	201	193	73	63	eight	11
341	187	299	67	36	seven	10
342	253	0	67	43	eight	15
342	380	0	101	82	four	14
342	220	95	87	71	eight	13
342	358	99	131	117	four	12
342	197	192	83	69	eight	11
342	185	302	67	33	seven	10
343	251	0	69	45	eight	15
343	379	0	102	84	four	14
343	217	96	90	71	eight	13
343	357	101	130	117	four	12
343	195	194	84	68	eight	11
343	184	305	66	30	seven	10
344	250	0	69	48	eight	15
344	379	0	101	87	four	14
344	216	98	92	71	eight	13
344	355	103	132	116	four	12
344	198	200	74	60	eight	11
344	184	308	63	27	seven	10
345	249	0	68	50	eight	15
345	378	0	101	90	four	14
345	215	100	90	72	eight	13
345	354	105	134	116	four	12
345	198	203	71	56	eight	11
345	186	310	58	25	seven	10
346	248	0	68	51	eight	15
346	377	0	102	91	four	14
346	214	102	88	73	eight	13
346	355	107	134	117	four	12
346	197	202	69	65	eight	11
346	186	312	56	23	seven	10
347	242	0	71	51	eight	15
347	375	0	103	93	four	14
347	213	104	86	74	eight	13
347	356	108	132	118	four	12
347	197	203	69	66	eight	11
347	186	314	55	21	seven	10
348	241	0	72	53	eight	15
348	373	0	105	95	four	14
348	212	106	85	75	eight	13
348	356	109	130	120	four	12
348	197	205	68	66	eight	11
348	185	316	53	19	seven	10
349	242	0	69	55	eight	15
349	372	1	105	96	four	14
349	211	108	86	76	eight	13
349	356	111	130	121	four	12
349	185	199	77	80	eight	11
349	186	317	49	17	seven	10
350	243	0	67	57	eight	15
350	369	2	109	95	four	14
350	211	110	85	76	eight	13
350	353	113	133	123	four	12
350	185	200	77	80	eight	11
350	185	318	48	16	seven	10
351	243	0	66	59	eight	15
351	369	0	103	105	four	14
351	213	111	83	78	eight	13
351	351	116	135	121	four	12
351	184	202	78	78	eight	11
352	241	0	63	66	eight	15
352	368	2	104	104	four	14
352	213	113	82	78	eight	13
352	348	117	137	121	four	12
352	184	204	78	78	eight	11
353	241	0	64	69	eight	15
353	368	4	104	103	four	14
353	214	115	80	77	eight	13
353	347	118	137	120	four	12
353	183	206	80	78	eight	11
354	240	1	65	70	eight	15
354	367	8	104	101	four	14
354	212	119	83	75	eight	13
354	361	127	116	114	four	12
354	182	209	80	77	eight	11
355	240	4	64	68	eight	15
355	367	11	104	99	four	14
355	211	120	85	75	eight	13
355	359	128	120	114	four	12
355	182	211	80	77	eight	11
356	239	6	66	67	eight	15
356	367	13	104	100	four	14
356	210	122	86	74	eight	13
356	358	129	122	116	four	12
356	181	214	79	75	eight	11
357	238	7	66	67	eight	15
357	367	15	103	100	four	14
357	210	124	84	74	eight	13
357	358	131	122	116	four	12
357	181	217	78	75	eight	11
358	238	9	66	68	eight	15
358	365	18	106	99	four	14
358	208	125	84	75	eight	13
358	359	133	120	117	four	12
358	185	225	70	68	eight	11
359	237	11	66	69	eight	15
359	364	22	108	97	four	14
359	208	128	82	75	eight	13
359	360	135	119	117	four	12
359	184	225	71	71	eight	11
360	237	13	64	69	eight	15
360	362	24	110	98	four	14
360	207	131	82	75	eight	13
360	359	138	120	116	four	12
360	182	226	72	72	eight	11
361	237	15	62	69	eight	15
361	361	25	110	99	four	14
361	206	133	81	75	eight	13
361	360	142	119	114	four	12
361	177	225	76	76	eight	11
362	237	16	59	68	eight	15
362	360	25	110	101	four	14
362	204	135	82	75	eight	13
362	333	135	148	125	four	12
362	176	227	76	76	eight	11
363	236	18	62	71	eight	15
363	368	25	97	107	four	14
363	203	136	82	76	eight	13
363	330	136	153	125	four	12
363	178	232	75	70	eight	11
364	234	21	63	69	eight	15
364	367	26	98	107	four	14
364	202	139	83	75	eight	13
364	327	136	155	128	four	12
364	176	235	77	68	eight	11
365	233	23	65	70	eight	15
365	365	28	101	106	four	14
365	201	141	83	74	eight	13
365	322	136	161	132	four	12
365	175	238	77	67	eight	11
366	232	25	67	70	eight	15
366	363	30	105	105	four	14
366	201	142	81	74	eight	13
366	340	147	131	125	four	12
366	174	241	79	66	eight	11
367	231	26	68	71	eight	15
367	362	33	106	103	four	14
367	198	145	87	77	eight	13
367	339	148	132	126	four	12
367	174	243	78	67	eight	11
368	230	28	68	70	eight	15
368	362	37	106	101	four	14
368	197	146	87	76	eight	13
368	338	150	132	125	four	12
368	173	242	81	71	eight	11
369	391	0	65	22	four	16
369	230	32	68	68	eight	15
369	363	40	104	99	four	14
369	197	149	86	74	eight	13
369	338	152	132	123	four	12
369	174	246	77	68	eight	11
370	391	0	65	22	four	16
370	230	32	68	68	eight	15
370	363	40	104	99	four	14
370	197	149	86	74	eight	13
370	338	152	132	123	four	12
370	174	246	77	68	eight	11
371	394	0	65	29	five	16
371	229	36	66	68	eight	15
371	359	45	100	97	four	14
371	197	155	85	71	eight	13
371	336	155	135	126	four	12
371	177	249	73	67	eight	11
372	394	0	65	31	five	16
372	229	37	65	70	eight	15
372	358	47	100	98	four	14
372	196	158	86	71	eight	13
372	335	158	136	125	four	12
372	174	254	76	64	eight	11
373	394	0	65	33	five	16
373	229	39	64	71	eight	15
373	357	48	102	101	four	14
373	195	160	86	71	eight	13
373	333	161	137	124	four	12
373	173	257	77	62	eight	11
374	393	0	65	36	four	16
374	229	40	62	72	eight	15
374	357	49	102	102	four	14
374	194	161	87	71	eight	13
374	330	162	141	125	four	12
374	170	259	80	62	eight	11
375	229	0	49	14	eight	17
375	392	0	65	38	four	16
375	227	44	63	70	eight	15
375	357	50	102	102	four	14
375	195	163	85	71	eight	13
375	325	164	147	124	four	12
375	169	261	81	62	eight	11
376	233	0	48	16	eight	17
376	391	0	65	40	four	16
376	225	45	65	70	eight	15
376	357	54	100	103	four	14
376	196	165	83	71	eight	13
376	323	166	149	122	four	12
376	168	262	82	63	eight	11
377	236	0	48	19	eight	17
377	392	0	64	42	four	16
377	223	48	67	68	eight	15
377	357	56	99	102	four	14
377	196	167	82	72	eight	13
377	321	168	151	121	four	12
377	168	262	81	64	eight	11
378	236	0	51	20	eight	17
378	392	0	63	44	four	16
378	222	49	68	69	eight	15
378	357	58	99	102	four	14
378	197	168	79	73	eight	13
378	321	169	150	121	four	12
378	168	264	80	65	eight	11
379	237	0	53	21	eight	17
379	390	0	65	46	four	16
379	221	51	67	68	eight	15
379	356	60	100	102	four	14
379	194	171	80	76	eight	13
379	334	176	132	119	four	12
379	168	265	80	65	eight	11
380	237	0	53	21	eight	17
380	390	0	65	46	four	16
