213	232.6	138.25	123.57	77.788	four	2
213	485.19	140.63	92.913	68.064	one	3
214	167.1	211.51	120.46	86.228	five	1
214	232.6	138.79	122.83	77.248	four	2
214	484.17	140.56	92.913	68.064	one	3
215	167.77	210.64	118.84	86.431	five	1
215	232.6	139.33	122.08	76.707	four	2
215	483.15	140.5	92.913	68.064	one	3
215	268.25	292.74	66.984	39.974	six	4
215	362.24	286.26	60.502	47.537	six	5
216	168.46	210.12	117.82	86.431	five	1
216	232.65	139.33	121.57	76.082	four	2
216	482.13	140.44	92.913	68.064	one	3
216	268.53	292.01	66.358	40.315	six	4
216	361.84	285.58	60.615	47.764	six	5
217	169.14	209.61	116.8	86.431	five	1
217	232.71	139.33	121.06	75.456	four	2
217	481.12	140.38	92.913	68.064	one	3
217	268.82	291.27	65.733	40.657	six	4
217	361.45	284.9	60.729	47.992	six	5
218	169.82	209.1	115.77	86.431	five	1
218	232.77	139.33	120.55	74.831	four	2
218	480.1	140.32	92.913	68.064	one	3
218	269.1	290.53	65.107	40.998	six	4
218	361.05	284.22	60.843	48.219	six	5
219	170.5	208.59	114.75	86.431	five	1
219	232.82	139.33	120.04	74.205	four	2
219	479.08	140.26	92.913	68.064	one	3
219	269.39	289.79	64.482	41.339	six	4
219	360.65	283.53	60.957	48.447	six	5
220	171.19	208.08	113.72	86.431	five	1
220	232.88	139.33	119.52	73.58	four	2
220	478.06	140.19	92.913	68.064	one	3
220	269.67	289.05	63.856	41.68	six	4
220	360.25	282.85	61.07	48.674	six	5
221	171.87	207.56	112.7	86.431	five	1
221	232.94	139.33	119.01	72.954	four	2
221	477.04	140.13	92.913	68.064	one	3
221	269.96	288.31	63.231	42.021	six	4
221	359.85	282.17	61.184	48.902	six	5
222	172.55	207.05	111.68	86.431	five	1
222	232.99	139.33	118.5	72.329	four	2
222	476.02	140.07	92.913	68.064	one	3
222	270.24	287.57	62.606	42.362	six	4
222	359.46	281.49	61.298	49.129	six	5
223	173.23	206.54	110.65	86.431	five	1
223	233.05	139.33	117.99	71.704	four	2
223	475	140.01	92.913	68.064	one	3
223	270.52	286.83	61.98	42.704	six	4
223	359.06	280.8	61.411	49.357	six	5
224	173.91	206.03	109.63	86.431	five	1
224	233.11	139.33	117.48	71.078	four	2
224	473.99	139.95	92.913	68.064	one	3
224	270.81	286.09	61.355	43.045	six	4
224	358.66	280.12	61.525	49.584	six	5
225	174.6	205.52	108.61	86.431	five	1
225	233.17	139.33	116.97	70.453	four	2
225	472.97	139.89	92.913	68.064	one	3
225	271.09	285.35	60.729	43.386	six	4
225	358.26	279.44	61.639	49.811	six	5
226	175.28	205.01	107.58	86.431	five	1
226	233.22	139.33	116.45	69.827	four	2
226	471.95	139.82	92.913	68.064	one	3
226	271.38	284.61	60.104	43.727	six	4
226	357.86	278.76	61.753	50.039	six	5
227	175.96	204.49	106.56	86.431	five	1
227	233.28	139.33	115.94	69.202	four	2
227	470.93	139.76	92.913	68.064	one	3
227	271.66	283.87	59.478	44.068	six	4
227	357.47	278.07	61.866	50.266	six	5
228	176.64	203.98	105.54	86.431	five	1
228	233.34	139.33	115.43	68.576	four	2
228	469.91	139.7	92.913	68.064	one	3
228	271.95	283.13	58.853	44.41	six	4
228	357.07	277.39	61.98	50.494	six	5
229	177.33	203.47	104.51	86.431	five	1
229	233.39	139.33	114.92	67.951	four	2
229	468.89	139.64	92.913	68.064	one	3
229	272.23	282.4	58.227	44.751	six	4
229	356.67	276.71	62.094	50.721	six	5
230	178.01	202.96	103.49	86.431	five	1
230	233.45	139.33	114.41	67.325	four	2
230	467.87	139.58	92.913	68.064	one	3
230	272.51	281.66	57.602	45.092	six	4
230	356.27	276.03	62.207	50.949	six	5
231	178.69	202.45	102.47	86.431	five	1
231	233.51	139.33	113.9	66.7	four	2
231	466.85	139.51	92.913	68.064	one	3
231	272.8	280.92	56.976	45.433	six	4
231	355.87	275.34	62.321	51.176	six	5
232	179.37	201.94	101.44	86.431	five	1
232	233.56	139.33	113.38	66.074	four	2
232	465.84	139.45	92.913	68.064	one	3
232	273.08	280.18	56.351	45.774	six	4
232	355.48	274.66	62.435	51.404	six	5
233	180.06	201.42	100.42	86.431	five	1
233	233.62	139.33	112.87	65.449	four	2
233	464.82	139.39	92.913	68.064	one	3
233	273.37	279.44	55.725	46.115	six	4
233	355.08	273.98	62.549	51.631	six	5
234	180.74	200.91	99.395	86.431	five	1
234	233.68	139.33	112.36	64.823	four	2
234	463.8	139.33	92.913	68.064	one	3
234	273.65	278.7	55.1	46.457	six	4
234	354.68	273.3	62.662	51.859	six	5
234	401.14	313.27	55.1	19.447	six	6
234	537.27	3.201	56.18	52.939	six	7
235	181.24	200.91	98.891	85.999	five	1
235	233.68	139.33	112.19	64.823	four	2
235	463.44	138.9	92.913	68.064	one	3
235	273.72	278.12	55.1	46.457	six	4
235	354.18	272.87	62.662	51.859	six	5
235	400.7	312.48	54.884	20.239	six	6
235	535.68	3.4891	56.396	52.939	six	7
236	181.75	200.91	98.387	85.567	five	1
236	233.68	139.33	112.01	64.823	four	2
236	463.08	138.47	92.913	68.064	one	3
236	273.8	277.55	55.1	46.457	six	4
236	353.67	272.43	62.662	51.859	six	5
236	400.27	311.69	54.668	21.032	six	6
236	534.1	3.7772	56.612	52.939	six	7
237	182.25	200.91	97.883	85.134	five	1
237	233.68	139.33	111.84	64.823	four	2
237	462.72	138.03	92.913	68.064	one	3
237	273.87	276.97	55.1	46.457	six	4
237	353.17	272	62.662	51.859	six	5
237	399.84	310.89	54.451	21.824	six	6
237	532.51	4.0653	56.828	52.939	six	7
238	182.75	200.91	97.379	84.702	five	1
238	233.68	139.33	111.66	64.823	four	2
238	462.36	137.6	92.913	68.064	one	3
238	273.94	276.39	55.1	46.457	six	4
238	352.66	271.57	62.662	51.859	six	5
238	399.41	310.1	54.235	22.616	six	6
238	530.93	4.3534	57.044	52.939	six	7
239	183.26	200.91	96.875	84.27	five	1
239	233.68	139.33	111.49	64.823	four	2
239	462	137.17	92.913	68.064	one	3
239	274.01	275.82	55.1	46.457	six	4
239	352.16	271.14	62.662	51.859	six	5
239	398.98	309.31	54.019	23.408	six	6
239	529.34	4.6415	57.26	52.939	six	7
240	183.76	200.91	96.37	83.838	five	1
240	233.68	139.33	111.31	64.823	four	2
240	461.64	136.74	92.913	68.064	one	3
240	274.08	275.24	55.1	46.457	six	4
240	351.65	270.7	62.662	51.859	six	5
240	398.54	308.52	53.803	24.201	six	6
240	527.76	4.9296	57.477	52.939	six	7
241	184.27	200.91	95.866	83.406	five	1
241	233.68	139.33	111.14	64.823	four	2
241	461.28	136.3	92.913	68.064	one	3
241	274.16	274.67	55.1	46.457	six	4
241	351.15	270.27	62.662	51.859	six	5
241	398.11	307.73	53.587	24.993	six	6
241	526.17	5.2177	57.693	52.939	six	7
242	184.77	200.91	95.362	82.974	five	1
242	233.68	139.33	110.97	64.823	four	2
242	460.92	135.87	92.913	68.064	one	3
242	274.23	274.09	55.1	46.457	six	4
242	350.65	269.84	62.662	51.859	six	5
242	397.68	306.93	53.371	25.785	six	6
242	524.59	5.5058	57.909	52.939	six	7
243	185.28	200.91	94.858	82.541	five	1
243	233.68	139.33	110.79	64.823	four	2
243	460.56	135.44	92.913	68.064	one	3
243	274.3	273.51	55.1	46.457	six	4
243	350.14	269.41	62.662	51.859	six	5
243	397.25	306.14	53.155	26.577	six	6
243	523	5.7939	58.125	52.939	six	7
244	185.78	200.91	94.354	82.109	five	1
244	233.68	139.33	110.62	64.823	four	2
244	460.2	135.01	92.913	68.064	one	3
244	274.37	272.94	55.1	46.457	six	4
244	349.64	268.98	62.662	51.859	six	5
244	396.82	305.35	52.939	27.37	six	6
244	521.42	6.082	58.341	52.939	six	7
245	186.28	200.91	93.85	81.677	five	1
245	233.68	139.33	110.44	64.823	four	2
245	459.84	134.58	92.913	68.064	one	3
245	274.44	272.36	55.1	46.457	six	4
245	349.13	268.54	62.662	51.859	six	5
245	396.38	304.56	52.723	28.162	six	6
245	519.84	6.3701	58.557	52.939	six	7
246	186.79	200.91	93.345	81.245	five	1
246	233.68	139.33	110.27	64.823	four	2
246	459.48	134.14	92.913	68.064	one	3
246	274.52	271.78	55.1	46.457	six	4
246	348.63	268.11	62.662	51.859	six	5
246	395.95	303.76	52.507	28.954	six	6
246	518.25	6.6582	58.773	52.939	six	7
247	187.29	200.91	92.841	80.813	five	1
247	233.68	139.33	110.09	64.823	four	2
247	459.12	133.71	92.913	68.064	one	3
247	274.59	271.21	55.1	46.457	six	4
247	348.13	267.68	62.662	51.859	six	5
247	395.52	302.97	52.291	29.747	six	6
247	516.67	6.9463	58.989	52.939	six	7
248	187.8	200.91	92.337	80.381	five	1
248	233.68	139.33	109.92	64.823	four	2
248	458.76	133.28	92.913	68.064	one	3
248	274.66	270.63	55.1	46.457	six	4
248	347.62	267.25	62.662	51.859	six	5
248	395.09	302.18	52.075	30.539	six	6
248	515.08	7.2344	59.205	52.939	six	7
249	188.3	200.91	91.833	79.949	five	1
249	233.68	139.33	109.75	64.823	four	2
249	458.4	132.85	92.913	68.064	one	3
249	274.73	270.06	55.1	46.457	six	4
249	347.12	266.82	62.662	51.859	six	5
249	394.65	301.39	51.859	31.331	six	6
249	513.5	7.5225	59.421	52.939	six	7
250	188.1	200.91	92.035	79.206	five	1
250	233.68	139.33	109.57	64.823	four	2
250	456.71	132.58	92.913	68.064	one	3
250	274.53	269.72	55.1	46.186	six	4
250	346.91	266.34	62.392	51.386	six	5
250	394.11	300.51	51.656	32.209	six	6
250	512.21	7.7251	59.421	52.939	six	7
251	187.9	200.91	92.238	78.463	five	1
251	233.68	139.33	109.4	64.823	four	2
251	455.02	132.31	92.913	68.064	one	3
251	274.33	269.38	55.1	45.916	six	4
251	346.71	265.87	62.122	50.913	six	5
251	393.57	299.63	51.453	33.087	six	6
251	510.93	7.9277	59.421	52.939	six	7
252	187.69	200.91	92.441	77.72	five	1
252	233.68	139.33	109.22	64.823	four	2
252	453.33	132.04	92.913	68.064	one	3
252	274.12	269.04	55.1	45.646	six	4
252	346.51	265.4	61.852	50.441	six	5
252	393.03	298.75	51.251	33.965	six	6
252	509.65	8.1302	59.421	52.939	six	7
253	187.49	200.91	92.643	76.977	five	1
253	233.68	139.33	109.05	64.823	four	2
253	451.64	131.77	92.913	68.064	one	3
253	273.92	268.71	55.1	45.376	six	4
253	346.31	264.92	61.582	49.968	six	5
253	392.49	297.88	51.048	34.842	six	6
253	508.36	8.3328	59.421	52.939	six	7
253	549.15	171.74	44.296	70.225	one	8
254	187.29	200.91	92.846	76.235	five	1
254	233.68	139.33	108.88	64.823	four	2
254	449.96	131.5	92.913	68.064	one	3
254	273.72	268.37	55.1	45.106	six	4
254	346.1	264.45	61.312	49.495	six	5
254	391.95	297	50.846	35.72	six	6
254	507.08	8.5354	59.421	52.939	six	7
254	548.22	171.28	45.068	70.225	one	8
255	187.09	200.91	93.048	75.492	five	1
255	233.68	139.33	108.7	64.823	four	2
255	448.27	131.23	92.913	68.064	one	3
255	273.52	268.03	55.1	44.836	six	4
255	345.9	263.98	61.042	49.023	six	5
255	391.41	296.12	50.643	36.598	six	6
255	505.8	8.7379	59.421	52.939	six	7
255	547.3	170.82	45.839	70.225	one	8
256	186.88	200.91	93.251	74.749	five	1
256	233.68	139.33	108.53	64.823	four	2
256	446.58	130.96	92.913	68.064	one	3
256	273.31	267.69	55.1	44.566	six	4
256	345.7	263.51	60.772	48.55	six	5
256	390.87	295.24	50.441	37.476	six	6
256	504.52	8.9405	59.421	52.939	six	7
256	546.37	170.35	46.611	70.225	one	8
257	186.68	200.91	93.453	74.006	five	1
257	233.68	139.33	108.35	64.823	four	2
257	444.89	130.69	92.913	68.064	one	3
257	273.11	267.36	55.1	44.296	six	4
257	345.5	263.03	60.502	48.077	six	5
257	390.33	294.36	50.238	38.354	six	6
257	503.23	9.1431	59.421	52.939	six	7
257	545.45	169.89	47.383	70.225	one	8
258	186.48	200.91	93.656	73.264	five	1
258	233.68	139.33	108.18	64.823	four	2
258	443.2	130.42	92.913	68.064	one	3
258	272.91	267.02	55.1	44.026	six	4
258	345.29	262.56	60.232	47.605	six	5
258	389.79	293.49	50.035	39.232	six	6
258	501.95	9.3457	59.421	52.939	six	7
258	544.52	169.43	48.154	70.225	one	8
259	186.27	200.91	93.859	72.521	five	1
259	233.68	139.33	108	64.823	four	2
259	441.52	130.15	92.913	68.064	one	3
259	272.71	266.68	55.1	43.756	six	4
259	345.09	262.09	59.961	47.132	six	5
259	389.25	292.61	49.833	40.109	six	6
259	500.67	9.5482	59.421	52.939	six	7
259	543.59	168.96	48.926	70.225	one	8
260	186.07	200.91	94.061	71.778	five	1
260	233.68	139.33	107.83	64.823	four	2
260	439.83	129.88	92.913	68.064	one	3
260	272.5	266.34	55.1	43.486	six	4
260	344.89	261.62	59.691	46.659	six	5
260	388.71	291.73	49.63	40.987	six	6
260	499.38	9.7508	59.421	52.939	six	7
260	542.67	168.5	49.698	70.225	one	8
261	185.87	200.91	94.264	71.035	five	1
261	233.68	139.33	107.66	64.823	four	2
261	438.14	129.61	92.913	68.064	one	3
261	272.3	266	55.1	43.215	six	4
261	344.69	261.14	59.421	46.186	six	5
261	388.17	290.85	49.428	41.865	six	6
261	498.1	9.9534	59.421	52.939	six	7
261	541.23	168.5	51.138	69.385	one	8
262	185.67	200.91	94.466	70.293	five	1
262	233.68	139.33	107.48	64.823	four	2
262	436.45	129.34	92.913	68.064	one	3
262	272.1	265.67	55.1	42.945	six	4
262	344.48	260.67	59.151	45.714	six	5
262	387.63	289.98	49.225	42.743	six	6
262	496.82	10.156	59.421	52.939	six	7
262	539.79	168.5	52.579	68.544	one	8
263	185.46	200.91	94.669	69.55	five	1
263	233.68	139.33	107.31	64.823	four	2
263	434.76	129.07	92.913	68.064	one	3
263	271.9	265.33	55.1	42.675	six	4
263	344.28	260.2	58.881	45.241	six	5
263	387.09	289.1	49.023	43.621	six	6
263	495.54	10.359	59.421	52.939	six	7
263	538.35	168.5	54.019	67.704	one	8
264	185.26	200.91	94.871	68.807	five	1
264	233.68	139.33	107.13	64.823	four	2
264	433.08	128.8	92.913	68.064	one	3
264	271.69	264.99	55.1	42.405	six	4
264	344.08	259.73	58.611	44.768	six	5
264	386.55	288.22	48.82	44.498	six	6
264	494.25	10.561	59.421	52.939	six	7
264	536.91	168.5	55.46	66.864	one	8
265	185.06	200.91	95.074	68.064	five	1
265	233.68	139.33	106.96	64.823	four	2
265	431.39	128.53	92.913	68.064	one	3
265	271.49	264.65	55.1	42.135	six	4
265	343.88	259.25	58.341	44.296	six	5
265	386.01	287.34	48.617	45.376	six	6
265	492.97	10.764	59.421	52.939	six	7
265	535.46	168.5	56.9	66.024	one	8
266	185.63	200.91	94.502	67.81	five	1
266	233.68	139.33	106.39	64.315	four	2
266	430.94	128.4	92.405	67.81	one	3
266	271.68	264.15	54.845	41.881	six	4
266	343.69	258.74	57.769	44.296	six	5
266	385.69	286.83	48.3	45.122	six	6
266	491.83	11.145	58.849	52.43	six	7
266	534.02	168.5	58.341	65.183	one	8
267	186.2	200.91	93.93	67.556	five	1
267	233.68	139.33	105.81	63.806	four	2
267	430.5	128.27	91.896	67.556	one	3
267	271.87	263.64	54.591	41.627	six	4
267	343.49	258.24	57.197	44.296	six	5
267	385.38	286.33	47.982	44.868	six	6
267	490.68	11.526	58.277	51.922	six	7
267	532.58	168.5	59.781	64.343	one	8
268	186.78	200.91	93.358	67.302	five	1
268	233.68	139.33	105.24	63.298	four	2
268	430.05	128.14	91.388	67.302	one	3
268	272.06	263.13	54.337	41.372	six	4
268	343.3	257.73	56.625	44.296	six	5
268	385.06	285.82	47.664	44.614	six	6
268	489.54	11.908	57.705	51.414	six	7
268	531.14	168.5	61.222	63.503	one	8
269	187.35	200.91	92.786	67.047	five	1
269	233.68	139.33	104.67	62.789	four	2
269	429.61	128.02	90.88	67.047	one	3
269	272.25	262.62	54.083	41.118	six	4
269	343.11	257.22	56.053	44.296	six	5
269	384.74	285.31	47.346	44.359	six	6
269	488.39	12.289	57.133	50.905	six	7
269	529.7	168.5	62.662	62.662	one	8
270	187.92	200.91	92.214	66.793	five	1
270	233.68	139.33	104.1	62.281	four	2
270	429.16	127.89	90.371	66.793	one	3
270	272.44	262.11	53.829	40.864	six	4
270	342.92	256.71	55.481	44.296	six	5
270	384.42	284.8	47.029	44.105	six	6
270	487.25	12.67	56.561	50.397	six	7
270	529.24	167.57	63.125	62.662	one	8
271	188.49	200.91	91.642	66.539	five	1
271	233.68	139.33	103.53	61.773	four	2
271	428.72	127.76	89.863	66.539	one	3
271	272.63	261.6	53.574	40.61	six	4
271	342.73	256.2	54.909	44.296	six	5
271	384.1	284.29	46.711	43.851	six	6
271	486.11	13.052	55.989	49.888	six	7
271	528.78	166.65	63.588	62.662	one	8
272	189.06	200.91	91.07	66.285	five	1
272	233.68	139.33	102.95	61.264	four	2
272	428.27	127.64	89.354	66.285	one	3
272	272.82	261.1	53.32	40.356	six	4
272	342.54	255.69	54.337	44.296	six	5
272	383.79	283.78	46.393	43.597	six	6
272	484.96	13.433	55.417	49.38	six	7
272	528.31	165.72	64.051	62.662	one	8
273	189.64	200.91	90.498	66.031	five	1
273	233.68	139.33	102.38	60.756	four	2
273	427.83	127.51	88.846	66.031	one	3
273	273.02	260.59	53.066	40.101	six	4
273	342.35	255.19	53.765	44.296	six	5
273	383.47	283.28	46.075	43.343	six	6
273	483.82	13.814	54.845	48.872	six	7
273	527.85	164.8	64.514	62.662	one	8
274	190.21	200.91	89.926	65.776	five	1
274	233.68	139.33	101.81	60.247	four	2
274	427.38	127.38	88.337	65.776	one	3
274	273.21	260.08	52.812	39.847	six	4
274	342.16	254.68	53.193	44.296	six	5
274	383.15	282.77	45.758	43.088	six	6
274	482.67	14.195	54.274	48.363	six	7
274	527.39	163.87	64.977	62.662	one	8
275	190.78	200.91	89.354	65.522	five	1
275	233.68	139.33	101.24	59.739	four	2
275	426.94	127.25	87.829	65.522	one	3
275	273.4	259.57	52.558	39.593	six	4
275	341.97	254.17	52.621	44.296	six	5
275	382.83	282.26	45.44	42.834	six	6
275	481.53	14.577	53.702	47.855	six	7
275	526.92	162.94	65.441	62.662	one	8
276	191.35	200.91	88.782	65.268	five	1
276	233.68	139.33	100.67	59.231	four	2
276	426.49	127.13	87.321	65.268	one	3
276	273.59	259.06	52.303	39.339	six	4
276	341.78	253.66	52.049	44.296	six	5
276	382.52	281.75	45.122	42.58	six	6
276	480.39	14.958	53.13	47.346	six	7
276	526.46	162.02	65.904	62.662	one	8
277	191.92	200.91	88.21	65.014	five	1
277	233.68	139.33	100.09	58.722	four	2
277	426.05	127	86.812	65.014	one	3
277	273.78	258.55	52.049	39.085	six	4
277	341.59	253.15	51.477	44.296	six	5
277	382.2	281.24	44.804	42.326	six	6
277	479.24	15.339	52.558	46.838	six	7
277	525.54	161.25	66.521	62.662	one	8
278	192.5	200.91	87.638	64.76	five	1
278	233.68	139.33	99.523	58.214	four	2
278	425.6	126.87	86.304	64.76	one	3
278	273.97	258.04	51.795	38.83	six	4
278	341.4	252.64	50.905	44.296	six	5
278	381.88	280.73	44.486	42.071	six	6
278	478.1	15.721	51.986	46.329	six	7
278	524.61	160.47	67.138	62.662	one	8
279	193.07	200.91	87.066	64.505	five	1
279	233.68	139.33	98.951	57.705	four	2
279	425.16	126.75	85.795	64.505	one	3
279	274.16	257.54	51.541	38.576	six	4
279	341.21	252.13	50.333	44.296	six	5
279	381.56	280.22	44.169	41.817	six	6
279	476.95	16.102	51.414	45.821	six	7
279	523.68	159.7	67.756	62.662	one	8
280	193.64	200.91	86.494	64.251	five	1
280	233.68	139.33	98.379	57.197	four	2
280	424.71	126.62	85.287	64.251	one	3
280	274.35	257.03	51.287	38.322	six	4
280	341.02	251.63	49.761	44.296	six	5
280	381.24	279.72	43.851	41.563	six	6
280	475.81	16.483	50.842	45.313	six	7
280	522.76	158.93	68.373	62.662	one	8
281	194.21	200.91	85.922	63.997	five	1
281	233.68	139.33	97.807	56.688	four	2
281	424.27	126.49	84.779	63.997	one	3
281	274.54	256.52	51.032	38.068	six	4
281	340.83	251.12	49.189	44.296	six	5
281	380.93	279.21	43.533	41.309	six	6
281	474.67	16.865	50.27	44.804	six	7
281	521.83	158.16	68.99	62.662	one	8
282	194.78	200.91	85.35	63.743	five	1
282	233.68	139.33	97.235	56.18	four	2
282	423.82	126.36	84.27	63.743	one	3
282	274.73	256.01	50.778	37.814	six	4
282	340.64	250.61	48.617	44.296	six	5
282	380.61	278.7	43.215	41.055	six	6
282	473.52	17.246	49.698	44.296	six	7
282	520.91	157.39	69.608	62.662	one	8
283	195	200.91	85.134	62.446	five	1
283	233.68	139.33	97.235	56.18	four	2
283	423.82	126.36	84.27	63.743	one	3
283	274.52	255.15	50.778	37.814	six	4
283	340.64	250.07	48.617	43.432	six	5
283	380.07	277.62	43.756	40.731	six	6
283	472.37	17.39	49.698	44.296	six	7
283	519.98	156.62	70.225	62.662	one	8
284	195.22	200.91	84.918	61.15	five	1
284	233.68	139.33	97.235	56.18	four	2
284	423.82	126.36	84.27	63.743	one	3
284	274.3	254.28	50.778	37.814	six	4
284	340.64	249.53	48.617	42.567	six	5
284	379.53	276.54	44.296	40.406	six	6
284	471.22	17.534	49.698	44.296	six	7
284	518.9	156.22	70.225	62.662	one	8
285	195.43	200.91	84.702	59.853	five	1
285	233.68	139.33	97.235	56.18	four	2
285	423.82	126.36	84.27	63.743	one	3
285	274.08	253.42	50.778	37.814	six	4
285	340.64	248.99	48.617	41.703	six	5
285	378.99	275.46	44.836	40.082	six	6
285	470.07	17.678	49.698	44.296	six	7
285	517.82	155.83	70.225	62.662	one	8
286	195.65	200.91	84.486	58.557	five	1
286	233.68	139.33	97.235	56.18	four	2
286	423.82	126.36	84.27	63.743	one	3
286	273.87	252.55	50.778	37.814	six	4
286	340.64	248.45	48.617	40.839	six	5
286	378.45	274.38	45.376	39.758	six	6
286	468.91	17.822	49.698	44.296	six	7
286	516.74	155.44	70.225	62.662	one	8
287	195.86	200.91	84.27	57.26	five	1
287	233.68	139.33	97.235	56.18	four	2
287	423.82	126.36	84.27	63.743	one	3
287	273.65	251.69	50.778	37.814	six	4
287	340.64	247.91	48.617	39.974	six	5
287	377.91	273.3	45.916	39.434	six	6
287	467.76	17.966	49.698	44.296	six	7
287	515.66	155.04	70.225	62.662	one	8
288	195.86	200.91	84.27	57.26	five	1
288	233.68	139.33	97.235	56.18	four	2
288	423.82	126.36	84.27	63.743	one	3
288	273.44	250.83	50.778	37.814	six	4
288	340.64	247.37	48.617	39.11	six	5
288	377.37	272.22	46.457	39.11	six	6
288	466.61	18.11	49.698	44.296	six	7
288	514.58	154.65	70.225	62.662	one	8
289	195.86	200.91	84.27	57.26	five	1
289	233.68	139.33	97.235	56.18	four	2
289	423.82	126.36	84.27	63.743	one	3
289	273.22	249.96	50.778	37.814	six	4
289	340.64	246.83	48.617	38.246	six	5
289	376.83	271.14	46.997	38.786	six	6
289	465.46	18.254	49.698	44.296	six	7
289	513.5	154.26	70.225	62.662	one	8
290	195.86	200.91	84.27	57.26	five	1
290	233.68	139.33	97.235	56.18	four	2
290	423.82	126.36	84.27	63.743	one	3
290	273	249.1	50.778	37.814	six	4
290	340.64	246.29	48.617	37.381	six	5
290	376.29	270.06	47.537	38.462	six	6
290	464.3	18.398	49.698	44.296	six	7
290	512.42	153.87	70.225	62.662	one	8
291	195.86	200.91	84.27	57.26	five	1
291	233.68	139.33	97.235	56.18	four	2
291	423.82	126.36	84.27	63.743	one	3
291	272.79	248.23	50.778	37.814	six	4
291	340.64	245.75	48.617	36.517	six	5
291	375.75	268.98	48.077	38.138	six	6
291	463.15	18.542	49.698	44.296	six	7
291	511.34	153.47	70.225	62.662	one	8
292	195.86	200.91	84.27	57.26	five	1
292	233.68	139.33	97.235	56.18	four	2
292	423.82	126.36	84.27	63.743	one	3
292	272.57	247.37	50.778	37.814	six	4
292	340.64	245.21	48.617	35.653	six	5
292	375.21	267.9	48.617	37.814	six	6
292	462	18.686	49.698	44.296	six	7
292	510.26	153.08	70.225	62.662	one	8
293	196.13	200.84	84	56.99	five	1
293	233.68	139.33	96.83	56.18	four	2
293	422.47	125.69	84.27	63.743	one	3
293	272.64	246.9	50.643	37.814	six	4
293	340.36	244.6	48.617	35.653	six	5
293	375	267.15	48.617	37.814	six	6
293	460.85	18.831	49.698	44.296	six	7
293	509.18	152.69	70.225	62.662	one	8
294	196.4	200.78	83.73	56.72	five	1
294	233.68	139.33	96.424	56.18	four	2
294	421.12	125.01	84.27	63.743	one	3
294	272.71	246.42	50.508	37.814	six	4
294	340.09	243.99	48.617	35.653	six	5
294	374.8	266.41	48.617	37.814	six	6
294	459.69	18.975	49.698	44.296	six	7
294	508.09	152.29	70.225	62.662	one	8
295	196.67	200.71	83.46	56.45	five	1
295	233.68	139.33	96.019	56.18	four	2
295	419.77	124.34	84.27	63.743	one	3
295	272.77	245.95	50.373	37.814	six	4
295	339.82	243.38	48.617	35.653	six	5
295	374.6	265.67	48.617	37.814	six	6
295	458.54	19.119	49.698	44.296	six	7
295	507.25	151.93	70.225	62.662	one	8
296	196.94	200.64	83.19	56.18	five	1
296	233.68	139.33	95.614	56.18	four	2
296	418.42	123.66	84.27	63.743	one	3
296	272.84	245.48	50.238	37.814	six	4
296	339.55	242.78	48.617	35.653	six	5
296	374.4	264.92	48.617	37.814	six	6
296	457.39	19.263	49.698	44.296	six	7
296	506.41	151.57	70.225	62.662	one	8
297	197.21	200.57	82.92	55.91	five	1
297	233.68	139.33	95.209	56.18	four	2
297	417.07	122.99	84.27	63.743	one	3
297	272.91	245	50.103	37.814	six	4
297	339.28	242.17	48.617	35.653	six	5
297	374.19	264.18	48.617	37.814	six	6
297	456.24	19.407	49.698	44.296	six	7
297	505.57	151.21	70.225	62.662	one	8
298	197.48	200.51	82.65	55.64	five	1
298	233.68	139.33	94.804	56.18	four	2
298	415.72	122.31	84.27	63.743	one	3
298	272.98	244.53	49.968	37.814	six	4
298	339.01	241.56	48.617	35.653	six	5
298	373.99	263.44	48.617	37.814	six	6
298	455.26	19.407	49.698	44.296	six	7
298	504.73	150.85	70.225	62.662	one	8
299	197.75	200.44	82.379	55.37	five	1
299	233.68	139.33	94.399	56.18	four	2
299	414.37	121.64	84.27	63.743	one	3
299	273.04	244.06	49.833	37.814	six	4
299	338.74	240.95	48.617	35.653	six	5
299	373.79	262.7	48.617	37.814	six	6
299	454.29	19.407	49.698	44.296	six	7
299	503.89	150.49	70.225	62.662	one	8
300	198.02	200.37	82.109	55.1	five	1
300	233.68	139.33	93.994	56.18	four	2
300	413.02	120.96	84.27	63.743	one	3
300	273.11	243.59	49.698	37.814	six	4
300	338.47	240.35	48.617	35.653	six	5
300	373.59	261.95	48.617	37.814	six	6
300	453.32	19.407	49.698	44.296	six	7
300	503.05	150.13	70.225	62.662	one	8
301	198.29	200.3	81.839	54.83	five	1
301	233.68	139.33	93.588	56.18	four	2
301	411.67	120.29	84.27	63.743	one	3
301	273.18	243.11	49.563	37.814	six	4
301	338.2	239.74	48.617	35.653	six	5
301	373.38	261.21	48.617	37.814	six	6
301	452.35	19.407	49.698	44.296	six	7
301	502.21	149.77	70.225	62.662	one	8
302	198.56	200.24	81.569	54.559	five	1
302	233.68	139.33	93.183	56.18	four	2
302	410.32	119.61	84.27	63.743	one	3
302	273.25	242.64	49.428	37.814	six	4
302	337.93	239.13	48.617	35.653	six	5
302	373.18	260.47	48.617	37.814	six	6
302	451.37	19.407	49.698	44.296	six	7
302	501.37	149.41	70.225	62.662	one	8
303	198.83	200.17	81.299	54.289	five	1
303	233.68	139.33	92.778	56.18	four	2
303	408.97	118.94	84.27	63.743	one	3
