723	109.65	66.191	81.029	83.344	six	1
724	109.94	65.966	81.08	83.395	six	1
725	110.23	65.741	81.132	83.447	six	1
726	110.52	65.516	81.183	83.498	six	1
727	110.81	65.291	81.235	83.55	six	1
728	111.1	65.066	81.286	83.601	six	1
729	111.39	64.841	81.338	83.653	six	1
730	111.68	64.616	81.389	83.704	six	1
731	111.97	64.391	81.441	83.756	six	1
732	112.26	64.166	81.492	83.807	six	1
733	112.07	64.423	81.543	83.859	six	1
734	111.88	64.68	81.595	83.91	six	1
735	111.69	64.937	81.646	83.961	six	1
736	111.5	65.195	81.698	84.013	six	1
737	111.3	65.452	81.749	84.064	six	1
738	111.11	65.709	81.801	84.116	six	1
739	111.11	65.812	81.801	84.013	six	1
740	111.11	65.915	81.801	83.91	six	1
741	111.11	66.018	81.801	83.807	six	1
742	111.11	66.121	81.801	83.704	six	1
743	111.11	66.223	81.801	83.601	six	1
744	111.11	66.326	81.801	83.498	six	1
745	111.11	66.429	81.801	83.395	six	1
746	111.11	66.532	81.801	83.293	six	1
747	111.11	66.635	81.801	83.19	six	1
748	111.11	66.738	81.801	83.087	six	1
749	111.11	66.841	81.801	82.984	six	1
750	111.11	66.944	81.801	82.881	six	1
751	111.11	67.047	81.801	82.778	six	1
752	111.11	67.15	81.801	82.675	six	1
753	111.11	67.252	81.801	82.572	six	1
754	111.11	67.355	81.801	82.469	six	1
755	111.11	67.458	81.801	82.367	six	1
756	111.11	67.561	81.801	82.264	six	1
757	111.11	67.664	81.801	82.161	six	1
758	111.11	67.767	81.801	82.058	six	1
759	111.11	67.87	81.801	81.955	six	1
760	111.11	67.973	81.801	81.852	six	1
761	111.11	68.076	81.801	81.749	six	1
762	111.11	68.178	81.801	81.646	six	1
763	111.11	68.281	81.801	81.543	six	1
764	111.11	68.384	81.801	81.441	six	1
765	111.11	68.487	81.801	81.338	six	1
766	111.11	68.59	81.801	81.235	six	1
767	111.11	68.693	81.801	81.132	six	1
768	111.11	68.796	81.801	81.029	six	1
769	110.82	67.928	81.801	81.029	six	1
770	110.53	67.059	81.801	81.029	six	1
771	110.24	66.706	81.801	81.029	six	1
772	109.95	66.352	81.801	81.029	six	1
773	109.66	65.998	81.801	81.029	six	1
774	109.37	65.645	81.801	81.029	six	1
775	109.09	65.291	81.801	81.029	six	1
776	108.8	64.937	81.801	81.029	six	1
777	110.34	65.709	81.801	81.029	six	1
778	111.88	66.481	81.801	81.029	six	1
779	113.43	67.252	81.801	81.029	six	1
